"","fish_id","bin","LLLL","LLLR","LLRL","LLRR","LRLL","LRLR","LRRL","LRRR","RLLL","RLLR","RLRL","RLRR","RRLL","RRLR","RRRL","RRRR","L","R","total_turns","reps","alts","rel_reps","rel_alts","rel_R","rel_L"
"354","70","6",0,0,1,6,2,12,4,7,0,7,13,5,5,6,7,14,33,59,92,14,25,15.2173913043478,27.1739130434783,64.1304347826087,35.8695652173913
"355","71","1",2,3,5,10,8,14,10,9,3,12,16,9,7,11,9,10,62,79,141,12,30,8.51063829787234,21.2765957446809,56.0283687943262,43.9716312056738
"356","71","2",4,3,5,6,9,17,7,8,4,8,21,9,3,13,8,12,62,78,140,16,38,11.4285714285714,27.1428571428571,55.7142857142857,44.2857142857143
"357","71","3",1,4,8,8,9,8,7,14,4,12,9,13,8,14,15,10,61,86,147,11,17,7.48299319727891,11.5646258503401,58.5034013605442,41.4965986394558
"358","71","4",2,5,6,4,4,13,5,7,6,5,10,8,7,5,7,12,49,60,109,14,23,12.8440366972477,21.1009174311927,55.045871559633,44.954128440367
"359","71","5",3,4,5,7,2,8,7,6,4,8,5,6,9,3,5,5,42,48,90,8,13,8.88888888888889,14.4444444444444,53.3333333333333,46.6666666666667
"360","71","6",11,7,12,5,10,5,7,2,7,11,3,4,7,2,2,3,61,40,101,14,8,13.8613861386139,7.92079207920792,39.6039603960396,60.3960396039604
"361","78","1",2,3,8,5,6,35,15,9,3,10,33,19,7,17,10,13,84,114,198,15,68,7.57575757575758,34.3434343434343,57.5757575757576,42.4242424242424
"362","78","2",0,0,1,3,0,5,6,12,0,4,4,15,4,14,12,71,27,127,154,71,9,46.1038961038961,5.84415584415584,82.4675324675325,17.5324675324675
"363","78","3",0,0,1,1,1,6,4,14,0,2,6,17,1,17,14,22,28,81,109,22,12,20.1834862385321,11.0091743119266,74.3119266055046,25.6880733944954
"364","78","4",0,1,0,6,1,0,8,8,1,5,1,11,5,12,9,25,25,71,96,25,1,26.0416666666667,1.04166666666667,73.9583333333333,26.0416666666667
"365","78","5",9,4,1,8,2,3,9,2,4,5,4,3,8,4,3,4,40,36,76,13,7,17.1052631578947,9.21052631578947,47.3684210526316,52.6315789473684
"366","78","6",5,3,3,3,2,4,3,7,3,3,3,6,4,5,6,12,30,45,75,17,7,22.6666666666667,9.33333333333333,60,40
"367","79","1",4,4,7,6,7,18,13,4,4,9,17,11,6,11,4,4,64,68,132,8,35,6.06060606060606,26.5151515151515,51.5151515151515,48.4848484848485
"368","79","2",9,5,12,7,10,17,10,6,5,13,15,9,9,7,6,2,78,67,145,11,32,7.58620689655172,22.0689655172414,46.2068965517241,53.7931034482759
"369","79","3",4,4,10,5,11,10,8,5,4,11,12,8,4,10,5,7,59,62,121,11,22,9.09090909090909,18.1818181818182,51.2396694214876,48.7603305785124
"370","79","4",1,3,6,6,5,14,8,6,3,9,13,7,7,6,6,10,50,63,113,11,27,9.73451327433628,23.8938053097345,55.7522123893805,44.2477876106195
"371","79","5",9,4,2,7,5,7,2,10,4,5,10,5,4,8,10,5,47,53,100,14,17,14,17,53,47
"372","79","6",10,4,7,1,9,5,2,3,5,4,7,3,0,5,3,2,44,29,73,12,12,16.4383561643836,16.4383561643836,39.7260273972603,60.2739726027397
"373","8","1",4,8,15,7,14,19,9,9,8,14,17,11,8,9,9,16,86,94,180,20,36,11.1111111111111,20,52.2222222222222,47.7777777777778
"374","8","2",11,10,10,13,11,18,15,7,10,12,19,10,11,11,7,2,96,84,180,13,37,7.22222222222222,20.5555555555556,46.6666666666667,53.3333333333333
"375","8","3",5,9,13,12,12,13,12,8,9,16,12,7,14,6,8,7,86,80,166,12,25,7.2289156626506,15.0602409638554,48.1927710843374,51.8072289156626
"376","8","4",11,8,7,10,9,13,6,10,8,9,15,5,9,7,10,15,76,79,155,26,28,16.7741935483871,18.0645161290323,50.9677419354839,49.0322580645161
"377","8","5",2,2,10,4,10,20,8,8,2,11,20,12,3,13,8,8,65,79,144,10,40,6.94444444444444,27.7777777777778,54.8611111111111,45.1388888888889
"378","8","6",2,8,10,9,5,12,8,10,8,11,7,9,14,4,9,17,64,82,146,19,19,13.013698630137,13.013698630137,56.1643835616438,43.8356164383562
"379","80","1",13,9,8,11,8,8,7,7,9,10,8,3,11,4,7,7,72,61,133,20,16,15.0375939849624,12.0300751879699,45.8646616541353,54.1353383458647
"380","80","2",2,6,6,7,6,22,8,6,5,7,22,7,6,8,6,1,64,64,128,3,44,2.34375,34.375,50,50
"381","80","3",3,5,6,8,7,10,10,4,5,9,11,6,7,7,4,1,55,51,106,4,21,3.77358490566038,19.811320754717,48.1132075471698,51.8867924528302
"382","80","4",3,4,5,4,6,6,6,6,4,5,7,8,4,9,6,3,42,47,89,6,13,6.74157303370786,14.6067415730337,52.8089887640449,47.1910112359551
"383","80","5",0,2,5,8,5,8,11,5,2,10,8,8,7,8,5,4,45,54,99,4,16,4.04040404040404,16.1616161616162,54.5454545454545,45.4545454545455
"384","80","6",0,2,4,5,5,11,7,2,2,7,12,4,4,5,2,1,38,38,76,1,23,1.31578947368421,30.2631578947368,50,50
"385","81","1",1,3,7,4,6,16,6,10,3,8,15,12,4,11,10,15,54,80,134,16,31,11.9402985074627,23.134328358209,59.7014925373134,40.2985074626866
"386","81","2",5,7,6,10,7,10,10,9,7,9,11,9,9,10,9,10,65,76,141,15,21,10.6382978723404,14.8936170212766,53.9007092198582,46.0992907801418
"387","81","3",5,9,8,7,9,14,4,7,9,6,15,3,6,5,7,9,64,62,126,14,29,11.1111111111111,23.015873015873,49.2063492063492,50.7936507936508
"388","81","4",21,8,6,6,7,13,6,3,8,4,15,2,5,4,3,0,72,42,114,21,28,18.4210526315789,24.5614035087719,36.8421052631579,63.1578947368421
"389","81","5",1,2,3,3,0,17,4,7,2,4,14,7,6,4,6,20,37,66,103,21,31,20.3883495145631,30.0970873786408,64.0776699029126,35.9223300970874
"390","81","6",0,2,7,2,5,7,3,4,2,7,5,5,5,3,4,6,32,38,70,6,12,8.57142857142857,17.1428571428571,54.2857142857143,45.7142857142857
"391","82","1",1,2,4,1,4,6,0,1,2,3,7,0,0,1,1,0,21,15,36,1,13,2.77777777777778,36.1111111111111,41.6666666666667,58.3333333333333
"392","82","2",0,0,0,2,0,0,0,2,0,2,0,0,2,0,2,0,5,8,13,0,0,0,0,61.5384615384615,38.4615384615385
"393","82","3",1,1,0,1,1,0,1,0,1,0,1,0,1,1,0,0,7,5,12,1,1,8.33333333333333,8.33333333333333,41.6666666666667,58.3333333333333
"394","82","4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"395","82","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"396","82","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"397","83","1",0,0,0,0,0,4,2,1,0,0,4,3,1,3,1,0,9,13,22,0,8,0,36.3636363636364,59.0909090909091,40.9090909090909
"398","83","2",4,1,1,1,1,5,1,1,1,1,5,1,1,1,1,1,17,13,30,5,10,16.6666666666667,33.3333333333333,43.3333333333333,56.6666666666667
"399","83","3",2,1,4,6,4,16,7,2,1,9,15,3,6,3,2,3,43,44,87,5,31,5.74712643678161,35.632183908046,50.5747126436782,49.4252873563218
"400","83","4",3,4,7,1,8,19,4,2,4,4,20,5,0,6,2,3,50,45,95,6,39,6.31578947368421,41.0526315789474,47.3684210526316,52.6315789473684
"401","83","5",3,2,2,6,4,20,4,5,2,6,22,3,3,5,5,5,47,53,100,8,42,8,42,53,47
"402","83","6",0,1,3,3,4,23,4,3,1,5,25,4,1,6,3,9,43,55,98,9,48,9.18367346938776,48.9795918367347,56.1224489795918,43.8775510204082
"403","84","1",9,8,6,8,8,18,8,11,7,7,20,11,6,13,11,13,78,89,167,22,38,13.1736526946108,22.7544910179641,53.2934131736527,46.7065868263473
"404","84","2",9,5,7,7,9,15,7,9,5,10,17,9,6,11,10,13,70,82,152,22,32,14.4736842105263,21.0526315789474,53.9473684210526,46.0526315789474
"405","84","3",2,5,3,5,3,11,6,8,6,3,11,9,6,9,8,6,46,58,104,8,22,7.69230769230769,21.1538461538462,55.7692307692308,44.2307692307692
"406","84","4",3,5,6,6,7,5,5,7,5,6,7,6,4,8,7,8,46,52,98,11,12,11.2244897959184,12.2448979591837,53.0612244897959,46.9387755102041
"407","84","5",3,1,6,4,7,10,3,7,1,9,11,6,4,7,7,8,43,54,97,11,21,11.340206185567,21.6494845360825,55.6701030927835,44.3298969072165
"408","84","6",2,3,3,6,3,5,4,5,3,7,5,3,7,3,6,19,33,54,87,21,10,24.1379310344828,11.4942528735632,62.0689655172414,37.9310344827586
"409","85","1",5,8,7,8,6,10,11,4,8,6,9,7,9,6,4,4,61,54,115,9,19,7.82608695652174,16.5217391304348,46.9565217391304,53.0434782608696
"410","85","2",4,6,5,7,6,10,10,4,6,6,11,6,6,8,4,4,53,53,106,8,21,7.54716981132075,19.811320754717,50,50
"411","85","3",0,1,9,1,6,13,5,0,1,8,10,4,3,2,0,0,36,30,66,0,23,0,34.8484848484849,45.4545454545455,54.5454545454545
"412","85","4",0,0,3,0,2,8,2,0,0,3,6,2,1,1,0,0,16,15,31,0,14,0,45.1612903225806,48.3870967741936,51.6129032258064
"413","85","5",1,2,3,0,3,19,2,0,2,1,18,2,0,1,0,0,31,26,57,1,37,1.75438596491228,64.9122807017544,45.6140350877193,54.3859649122807
"414","85","6",0,0,0,0,0,25,1,0,0,0,24,1,0,1,0,0,27,28,55,0,49,0,89.0909090909091,50.9090909090909,49.0909090909091
"415","86","1",2,4,5,5,7,10,11,8,4,6,12,14,3,16,8,5,53,70,123,7,22,5.69105691056911,17.8861788617886,56.9105691056911,43.0894308943089
"416","86","2",2,5,8,8,6,6,10,9,5,11,4,11,9,9,8,12,54,72,126,14,10,11.1111111111111,7.93650793650794,57.1428571428571,42.8571428571429
"417","86","3",1,3,5,4,7,13,9,4,3,6,15,9,3,11,4,2,48,54,102,3,28,2.94117647058824,27.4509803921569,52.9411764705882,47.0588235294118
"418","86","4",2,3,8,4,6,18,6,6,3,9,17,8,6,7,6,5,55,62,117,7,35,5.98290598290598,29.9145299145299,52.991452991453,47.008547008547
"419","86","5",4,1,2,3,1,16,5,3,1,4,15,5,3,4,2,2,35,39,74,6,31,8.10810810810811,41.8918918918919,52.7027027027027,47.2972972972973
"420","86","6",0,0,1,0,0,7,1,5,0,1,5,6,1,4,5,15,15,39,54,15,12,27.7777777777778,22.2222222222222,72.2222222222222,27.7777777777778
"421","87","1",2,3,3,7,4,2,7,9,3,7,3,9,6,10,9,10,39,58,97,12,5,12.3711340206186,5.15463917525773,59.7938144329897,40.2061855670103
"422","87","2",1,3,4,3,5,14,5,8,3,5,15,9,3,10,8,21,45,75,120,22,29,18.3333333333333,24.1666666666667,62.5,37.5
"423","87","3",12,2,5,5,3,9,2,13,2,8,6,10,7,7,12,12,51,67,118,24,15,20.3389830508475,12.7118644067797,56.7796610169492,43.2203389830508
"424","87","4",4,3,1,3,1,7,3,10,3,1,7,10,3,10,10,14,32,61,93,18,14,19.3548387096774,15.0537634408602,65.5913978494624,34.4086021505376
"425","87","5",0,0,1,0,0,9,3,4,0,1,7,7,2,5,4,6,19,33,52,6,16,11.5384615384615,30.7692307692308,63.4615384615385,36.5384615384615
"426","87","6",0,0,0,0,0,4,0,2,0,0,4,2,0,3,3,27,7,41,48,27,8,56.25,16.6666666666667,85.4166666666667,14.5833333333333
"427","9","1",8,12,11,11,9,12,16,14,12,10,10,19,12,17,13,27,93,123,216,35,22,16.2037037037037,10.1851851851852,56.9444444444444,43.0555555555556
"428","9","2",1,6,5,10,5,14,8,19,6,9,14,17,10,17,19,36,68,131,199,37,28,18.5929648241206,14.070351758794,65.8291457286432,34.1708542713568
"429","9","3",3,8,7,7,11,12,9,15,9,6,16,17,4,20,15,10,75,97,172,13,28,7.55813953488372,16.2790697674419,56.3953488372093,43.6046511627907
"430","9","4",4,6,11,9,9,9,12,6,6,14,8,9,11,8,6,9,68,72,140,13,17,9.28571428571429,12.1428571428571,51.4285714285714,48.5714285714286
"431","9","5",3,1,2,5,5,9,3,10,1,6,12,8,2,11,10,24,38,77,115,27,21,23.4782608695652,18.2608695652174,66.9565217391304,33.0434782608696
"432","9","6",0,0,0,0,0,1,3,6,0,0,2,9,0,10,7,25,12,54,66,25,3,37.8787878787879,4.54545454545455,81.8181818181818,18.1818181818182
"433","92","1",1,2,5,0,5,5,0,0,3,2,5,0,0,0,0,0,21,10,31,1,10,3.2258064516129,32.258064516129,32.258064516129,67.741935483871
"434","92","2",0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,3,3,6,0,0,0,0,50,50
"435","92","3",0,0,1,0,0,3,2,1,0,1,1,4,1,2,1,0,8,12,20,0,4,0,20,60,40
"436","92","4",1,2,2,1,3,0,0,1,2,1,0,0,0,0,0,0,10,6,16,1,0,6.25,0,37.5,62.5
"437","92","5",0,2,2,0,1,1,1,1,2,0,0,2,0,1,1,1,9,9,18,1,1,5.55555555555556,5.55555555555556,50,50
"438","92","6",0,1,1,0,1,4,2,1,1,1,3,3,1,2,1,0,12,13,25,0,7,0,28,52,48
"439","97","1",2,3,12,2,11,18,4,12,3,12,17,14,4,13,13,24,66,101,167,26,35,15.5688622754491,20.9580838323353,60.4790419161677,39.5209580838323
"440","97","2",2,7,12,5,11,17,6,7,6,10,16,8,5,8,7,13,68,75,143,15,33,10.4895104895105,23.0769230769231,52.4475524475524,47.5524475524476
"441","97","3",2,1,2,5,5,49,7,2,1,6,52,4,1,8,2,1,74,77,151,3,101,1.98675496688742,66.887417218543,50.9933774834437,49.0066225165563
"442","97","4",0,1,3,4,6,45,4,3,1,6,48,3,1,6,3,4,68,73,141,4,93,2.83687943262411,65.9574468085106,51.7730496453901,48.2269503546099
"443","97","5",1,1,2,2,3,44,3,1,1,3,46,2,1,3,1,1,59,59,118,2,90,1.69491525423729,76.271186440678,50,50
"444","97","6",0,0,0,3,3,23,3,0,0,3,26,0,0,3,0,0,33,34,67,0,49,0,73.134328358209,50.7462686567164,49.2537313432836
"445","98","1",21,13,16,4,12,17,7,3,13,7,12,6,9,1,3,5,95,57,152,26,29,17.1052631578947,19.0789473684211,37.5,62.5
"446","98","2",15,14,14,11,14,18,11,6,14,11,18,6,11,5,6,8,104,81,185,23,36,12.4324324324324,19.4594594594595,43.7837837837838,56.2162162162162
"447","98","3",0,3,12,8,14,15,8,8,3,17,16,8,7,9,8,4,70,73,143,4,31,2.7972027972028,21.6783216783217,51.048951048951,48.951048951049
"448","98","4",4,3,17,2,15,40,4,2,3,16,37,4,4,2,2,0,88,70,158,4,77,2.53164556962025,48.7341772151899,44.3037974683544,55.6962025316456
"449","98","5",2,1,11,2,10,28,2,2,1,12,26,3,3,1,2,0,59,50,109,2,54,1.8348623853211,49.5412844036697,45.8715596330275,54.1284403669725
"450","98","6",6,7,14,5,15,26,6,3,6,12,27,4,3,6,3,0,83,63,146,6,53,4.10958904109589,36.3013698630137,43.1506849315069,56.8493150684931
"451","99","1",9,10,9,8,11,7,10,1,9,7,9,3,6,5,1,0,67,41,108,9,16,8.33333333333333,14.8148148148148,37.962962962963,62.037037037037
"452","99","2",16,10,14,6,16,14,8,3,10,10,17,5,4,8,3,7,89,65,154,23,31,14.9350649350649,20.1298701298701,42.2077922077922,57.7922077922078
"453","99","3",8,6,10,4,10,16,9,4,6,8,15,9,5,8,4,2,69,58,127,10,31,7.8740157480315,24.4094488188976,45.6692913385827,54.3307086614173
"454","99","4",15,13,16,5,18,18,5,3,14,7,20,3,3,5,3,3,96,58,154,18,38,11.6883116883117,24.6753246753247,37.6623376623377,62.3376623376623
"455","99","5",13,7,10,5,9,6,5,3,7,7,5,4,5,3,3,2,59,38,97,15,11,15.4639175257732,11.340206185567,39.1752577319588,60.8247422680412
"456","99","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
