"","fish_id","bin","LLLL","LLLR","LLRL","LLRR","LRLL","LRLR","LRRL","LRRR","RLLL","RLLR","RLRL","RLRR","RRLL","RRLR","RRRL","RRRR","L","R","total_turns","reps","alts","rel_reps","rel_alts","rel_R","rel_L"
"183","37","3",6,3,3,0,3,2,1,0,3,1,1,1,1,0,0,0,20,8,28,6,3,21.4285714285714,10.7142857142857,28.5714285714286,71.4285714285714
"184","37","4",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,3,0,50,0,0,100
"185","37","5",5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,9,5,0,55.5555555555556,0,11.1111111111111,88.8888888888889
"186","37","6",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,5,1,0,20,0,20,80
"187","38","1",5,1,1,3,2,2,4,4,1,3,3,5,2,6,4,9,24,34,58,14,5,24.1379310344828,8.62068965517241,58.6206896551724,41.3793103448276
"188","38","2",7,7,8,1,8,4,0,1,6,3,4,0,1,0,1,1,38,17,55,8,8,14.5454545454545,14.5454545454545,30.9090909090909,69.0909090909091
"189","38","3",2,3,2,1,2,8,3,0,3,0,7,2,1,1,0,0,22,16,38,2,15,5.26315789473684,39.4736842105263,42.1052631578947,57.8947368421053
"190","38","4",0,0,0,0,0,7,1,0,0,0,8,0,0,1,0,0,10,10,20,0,15,0,75,50,50
"191","38","5",0,0,1,1,1,10,1,1,0,2,11,1,1,1,1,5,17,23,40,5,21,12.5,52.5,57.5,42.5
"192","38","6",0,0,0,1,1,8,1,0,0,1,9,0,0,1,0,0,12,13,25,0,17,0,68,52,48
"193","39","1",2,6,7,5,4,4,6,8,5,6,1,10,7,7,8,11,43,57,100,13,5,13,5,57,43
"194","39","2",0,0,0,1,0,0,0,2,0,1,0,1,0,1,1,2,3,9,12,2,0,16.6666666666667,0,75,25
"195","39","3",0,0,0,0,0,0,1,1,0,0,0,2,0,1,0,1,2,7,9,1,0,11.1111111111111,0,77.7777777777778,22.2222222222222
"196","39","4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,66.6666666666667,33.3333333333333
"197","39","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,100,0
"198","39","6",0,1,1,1,1,3,1,1,1,1,3,1,1,2,2,1,10,14,24,1,6,4.16666666666667,25,58.3333333333333,41.6666666666667
"199","4","1",1,1,1,2,0,6,2,3,1,2,6,3,3,3,4,13,18,36,54,14,12,25.9259259259259,22.2222222222222,66.6666666666667,33.3333333333333
"200","4","2",0,1,1,2,0,2,0,7,1,1,1,5,2,4,6,15,13,38,51,15,3,29.4117647058824,5.88235294117647,74.5098039215686,25.4901960784314
"201","4","3",4,3,1,4,1,5,2,7,3,2,5,5,4,6,8,15,28,50,78,19,10,24.3589743589744,12.8205128205128,64.1025641025641,35.8974358974359
"202","4","4",3,1,1,0,1,3,1,1,1,0,3,2,0,2,0,3,11,14,25,6,6,24,24,56,44
"203","4","5",0,0,0,0,0,2,1,2,0,0,2,4,0,3,2,5,6,18,24,5,4,20.8333333333333,16.6666666666667,75,25
"204","4","6",0,1,1,1,1,1,0,1,1,1,1,1,1,1,2,6,7,16,23,6,2,26.0869565217391,8.69565217391304,69.5652173913043,30.4347826086957
"205","40","1",8,3,7,3,6,4,2,3,2,7,3,2,3,1,3,1,37,24,61,9,7,14.7540983606557,11.4754098360656,39.344262295082,60.655737704918
"206","40","2",3,5,7,2,6,29,4,4,5,5,28,6,4,5,5,3,62,62,124,6,57,4.83870967741935,45.9677419354839,50,50
"207","40","3",1,3,3,3,3,10,5,2,2,3,10,4,2,5,2,5,31,35,66,6,20,9.09090909090909,30.3030303030303,53.030303030303,46.969696969697
"208","40","4",0,0,0,0,1,1,1,4,0,1,2,5,0,5,4,5,9,23,32,5,3,15.625,9.375,71.875,28.125
"209","40","5",0,1,3,1,2,5,1,1,1,3,4,1,1,1,1,4,15,18,33,4,9,12.1212121212121,27.2727272727273,54.5454545454545,45.4545454545455
"210","40","6",0,0,0,0,0,5,3,1,0,0,5,4,0,3,0,4,9,19,28,4,10,14.2857142857143,35.7142857142857,67.8571428571429,32.1428571428571
"211","41","1",5,8,13,2,13,11,2,2,8,8,11,2,3,1,2,2,58,38,96,7,22,7.29166666666667,22.9166666666667,39.5833333333333,60.4166666666667
"212","41","2",1,4,10,1,12,5,0,1,5,7,7,0,0,1,1,0,37,21,58,1,12,1.72413793103448,20.6896551724138,36.2068965517241,63.7931034482759
"213","41","3",7,2,3,1,3,4,2,0,2,2,4,1,1,1,0,0,24,12,36,7,8,19.4444444444444,22.2222222222222,33.3333333333333,66.6666666666667
"214","41","4",2,1,2,2,3,3,6,0,1,3,3,4,2,4,0,0,21,18,39,2,6,5.12820512820513,15.3846153846154,46.1538461538462,53.8461538461538
"215","41","5",3,2,2,1,2,0,0,1,2,1,0,0,0,0,0,0,11,6,17,3,0,17.6470588235294,0,35.2941176470588,64.7058823529412
"216","41","6",5,2,2,2,2,9,2,1,2,2,9,1,2,2,2,1,26,23,49,6,18,12.2448979591837,36.734693877551,46.9387755102041,53.0612244897959
"217","42","1",0,5,14,5,14,10,2,6,4,14,10,3,5,3,6,4,58,50,108,4,20,3.7037037037037,18.5185185185185,46.2962962962963,53.7037037037037
"218","42","2",4,3,12,1,9,21,4,0,3,10,18,3,4,0,0,0,55,40,95,4,39,4.21052631578947,41.0526315789474,42.1052631578947,57.8947368421053
"219","42","3",0,1,7,0,7,49,0,0,1,6,49,0,0,0,0,0,66,57,123,0,98,0,79.6747967479675,46.3414634146341,53.6585365853659
"220","42","4",2,5,8,0,8,30,1,0,5,3,31,1,0,1,0,0,56,42,98,2,61,2.04081632653061,62.2448979591837,42.8571428571429,57.1428571428571
"221","42","5",7,7,9,1,9,14,2,0,7,3,15,1,0,2,0,0,51,29,80,7,29,8.75,36.25,36.25,63.75
"222","42","6",3,7,8,1,8,8,2,0,7,3,8,1,2,0,0,0,39,22,61,3,16,4.91803278688525,26.2295081967213,36.0655737704918,63.9344262295082
"223","43","1",1,9,15,2,12,130,5,8,9,8,127,11,5,8,8,2,183,180,363,3,257,0.826446280991736,70.7988980716253,49.5867768595041,50.4132231404959
"224","43","2",0,6,15,0,15,243,6,3,6,9,242,9,0,9,3,0,289,280,569,0,485,0,85.2372583479789,49.2091388400703,50.7908611599297
"225","43","3",0,1,3,0,3,169,1,0,1,2,169,1,0,1,0,0,179,175,354,0,338,0,95.4802259887006,49.4350282485876,50.5649717514124
"226","43","4",0,0,4,0,4,58,4,0,0,4,59,4,0,4,0,0,72,72,144,0,117,0,81.25,50,50
"227","43","5",0,0,3,0,2,106,2,0,0,3,105,2,1,1,0,0,114,114,228,0,211,0,92.5438596491228,50,50
"228","43","6",0,0,0,0,0,22,0,0,0,0,22,0,0,0,0,0,24,23,47,0,44,0,93.6170212765958,48.936170212766,51.063829787234
"229","47","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"230","47","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"231","47","3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"232","47","4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"233","47","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"234","47","6",0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,9,8,17,0,14,0,82.3529411764706,47.0588235294118,52.9411764705882
"235","48","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"236","48","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"237","48","3",0,0,0,0,0,2410,0,0,0,0,2409,0,0,0,0,0,2411,2411,4822,0,4819,0,99.9377851513895,50,50
"238","48","4",0,0,0,0,0,2783,0,0,0,0,2783,0,0,0,0,0,2785,2784,5569,0,5566,0,99.9461303645179,49.9910217274196,50.0089782725804
"239","48","5",0,0,0,0,0,214,0,0,0,0,215,0,0,0,0,0,216,216,432,0,429,0,99.3055555555556,50,50
"240","48","6",0,0,0,0,0,160,0,0,0,0,160,0,0,0,0,0,161,162,323,0,320,0,99.0712074303406,50.1547987616099,49.8452012383901
"241","5","1",2,2,0,4,0,0,0,4,2,2,0,0,3,0,4,3,13,16,29,5,0,17.2413793103448,0,55.1724137931034,44.8275862068966
"242","5","2",10,5,5,4,4,5,4,2,4,4,5,2,4,2,2,0,41,24,65,10,10,15.3846153846154,15.3846153846154,36.9230769230769,63.0769230769231
"243","5","3",2,6,4,6,5,3,4,3,7,4,4,1,6,2,4,2,36,30,66,4,7,6.06060606060606,10.6060606060606,45.4545454545455,54.5454545454545
"244","5","4",11,5,5,1,5,5,2,4,6,1,4,5,2,4,4,3,41,29,70,14,9,20,12.8571428571429,41.4285714285714,58.5714285714286
"245","5","5",4,4,3,6,4,0,3,4,3,5,1,1,4,2,4,0,29,22,51,4,1,7.84313725490196,1.96078431372549,43.1372549019608,56.8627450980392
"246","5","6",22,7,3,6,6,1,2,5,8,2,4,0,4,3,5,1,55,27,82,23,5,28.0487804878049,6.09756097560976,32.9268292682927,67.0731707317073
"247","6","1",2,4,6,3,7,5,2,6,4,6,6,5,3,5,6,5,37,41,78,7,11,8.97435897435897,14.1025641025641,52.5641025641026,47.4358974358974
"248","6","2",16,5,9,4,11,6,2,2,5,8,7,0,3,1,2,5,57,32,89,21,13,23.5955056179775,14.6067415730337,35.9550561797753,64.0449438202247
"249","6","3",5,6,8,6,11,5,3,3,6,8,8,1,3,3,3,0,48,34,82,5,13,6.09756097560976,15.8536585365854,41.4634146341463,58.5365853658537
"250","6","4",19,8,9,5,12,2,2,4,8,6,5,1,3,3,4,1,63,32,95,20,7,21.0526315789474,7.36842105263158,33.6842105263158,66.3157894736842
"251","6","5",26,3,3,0,3,3,0,1,3,0,2,2,0,1,1,2,40,13,53,28,5,52.8301886792453,9.43396226415094,24.5283018867925,75.4716981132076
"252","6","6",4,4,5,1,5,0,0,1,4,1,0,0,1,0,1,0,22,8,30,4,0,13.3333333333333,0,26.6666666666667,73.3333333333333
"253","7","1",2,1,0,1,0,5,2,3,1,0,5,4,1,3,2,0,14,19,33,2,10,6.06060606060606,30.3030303030303,57.5757575757576,42.4242424242424
"254","7","2",0,0,0,1,0,0,2,2,0,1,0,3,1,4,3,2,6,16,22,2,0,9.09090909090909,0,72.7272727272727,27.2727272727273
"255","7","3",0,0,1,2,1,4,1,8,0,3,5,7,2,8,9,48,19,83,102,48,9,47.0588235294118,8.82352941176471,81.3725490196078,18.6274509803922
"256","7","4",74,3,3,0,4,12,0,0,4,0,13,0,0,0,0,0,99,17,116,74,25,63.7931034482759,21.551724137931,14.6551724137931,85.3448275862069
"257","7","5",89,4,3,0,3,0,0,0,3,0,0,0,0,0,0,0,101,4,105,89,0,84.7619047619048,0,3.80952380952381,96.1904761904762
"258","7","6",78,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,84,1,85,78,0,91.7647058823529,0,1.17647058823529,98.8235294117647
"259","8","1",4,7,6,2,5,2,2,3,8,1,1,3,4,2,3,5,34,27,61,9,3,14.7540983606557,4.91803278688525,44.2622950819672,55.7377049180328
"260","8","2",1,6,9,3,7,3,6,2,6,6,2,4,5,3,2,0,39,29,68,1,5,1.47058823529412,7.35294117647059,42.6470588235294,57.3529411764706
"261","8","3",79,11,9,2,9,1,2,0,11,0,1,0,2,0,0,0,116,14,130,79,2,60.7692307692308,1.53846153846154,10.7692307692308,89.2307692307692
"262","8","4",91,6,3,4,3,0,3,1,5,1,0,0,3,0,1,0,112,12,124,91,0,73.3870967741936,0,9.67741935483871,90.3225806451613
"263","8","5",74,6,3,3,3,0,2,0,5,0,0,0,2,0,0,0,92,9,101,74,0,73.2673267326733,0,8.91089108910891,91.0891089108911
"264","8","6",67,7,7,1,6,3,2,1,7,1,2,2,2,1,1,1,97,17,114,68,5,59.6491228070175,4.3859649122807,14.9122807017544,85.0877192982456
"265","9","1",7,5,8,5,8,21,8,4,5,8,20,7,5,7,4,3,67,61,128,10,41,7.8125,32.03125,47.65625,52.34375
"266","9","2",0,0,4,1,3,31,8,1,0,5,31,8,2,7,1,0,50,55,105,0,62,0,59.0476190476191,52.3809523809524,47.6190476190476
"267","9","3",0,1,2,5,4,9,7,0,1,6,12,2,3,4,0,0,30,29,59,0,21,0,35.5932203389831,49.1525423728814,50.8474576271186
"268","9","4",0,0,0,1,0,22,10,4,0,1,22,13,1,12,3,1,37,56,93,1,44,1.0752688172043,47.3118279569892,60.2150537634409,39.7849462365591
"269","9","5",0,0,0,0,0,28,4,6,0,0,28,10,0,9,5,3,38,58,96,3,56,3.125,58.3333333333333,60.4166666666667,39.5833333333333
"270","9","6",2,2,2,0,1,5,2,2,2,0,3,4,2,2,2,5,18,21,39,7,8,17.9487179487179,20.5128205128205,53.8461538461538,46.1538461538462
