"","fish_id","bin","LLLL","LLLR","LLRL","LLRR","LRLL","LRLR","LRRL","LRRR","RLLL","RLLR","RLRL","RLRR","RRLL","RRLR","RRRL","RRRR","L","R","total_turns","reps","alts","rel_reps","rel_alts","rel_R","rel_L"
"175","36","1",2,4,5,3,4,18,5,4,4,4,16,6,4,4,4,4,46,48,94,6,34,6.38297872340426,36.1702127659574,51.063829787234,48.936170212766
"176","36","2",5,8,3,8,4,15,9,7,8,3,16,9,7,10,8,8,60,71,131,13,31,9.9236641221374,23.6641221374046,54.1984732824427,45.8015267175573
"177","36","3",12,7,7,2,5,14,5,3,7,2,12,6,4,5,3,7,56,48,104,19,26,18.2692307692308,25,46.1538461538462,53.8461538461538
"178","36","4",0,0,2,3,1,10,3,3,0,5,9,3,3,2,3,5,23,32,55,5,19,9.09090909090909,34.5454545454545,58.1818181818182,41.8181818181818
"179","36","5",0,0,1,0,2,3,1,0,0,2,4,1,0,1,0,0,9,9,18,0,7,0,38.8888888888889,50,50
"180","36","6",0,0,0,1,0,2,1,0,0,1,1,1,1,0,0,0,5,6,11,0,3,0,27.2727272727273,54.5454545454545,45.4545454545455
"181","37","1",14,12,15,11,17,13,12,4,12,14,15,5,9,8,4,4,99,73,172,18,28,10.4651162790698,16.2790697674419,42.4418604651163,57.5581395348837
"182","37","2",5,9,19,4,20,44,7,2,9,15,45,4,4,5,2,2,112,87,199,7,89,3.51758793969849,44.7236180904523,43.7185929648241,56.2814070351759
"183","37","3",28,16,18,9,18,22,8,7,16,12,21,6,10,5,7,6,128,84,212,34,43,16.0377358490566,20.2830188679245,39.622641509434,60.377358490566
"184","37","4",23,16,10,11,11,15,7,11,16,5,16,7,10,9,12,8,105,85,190,31,31,16.3157894736842,16.3157894736842,44.7368421052632,55.2631578947368
"185","37","5",20,13,21,4,19,30,8,7,13,12,28,11,6,9,7,6,124,93,217,26,58,11.9815668202765,26.7281105990783,42.8571428571429,57.1428571428571
"186","37","6",17,7,18,9,13,23,15,8,7,20,19,14,13,10,8,8,112,100,212,25,42,11.7924528301887,19.811320754717,47.1698113207547,52.8301886792453
"187","38","1",9,5,5,3,3,17,6,2,5,3,15,5,5,4,2,4,51,45,96,13,32,13.5416666666667,33.3333333333333,46.875,53.125
"188","38","2",20,8,12,2,11,16,5,1,8,6,14,5,3,3,1,0,76,42,118,20,30,16.9491525423729,25.4237288135593,35.5932203389831,64.406779661017
"189","38","3",18,2,3,0,3,6,1,0,3,1,6,1,1,1,1,2,36,16,52,20,12,38.4615384615385,23.0769230769231,30.7692307692308,69.2307692307692
"190","38","4",8,5,7,1,5,4,1,1,4,3,2,1,2,0,1,0,33,15,48,8,6,16.6666666666667,12.5,31.25,68.75
"191","38","5",2,2,3,0,2,12,1,0,2,1,11,1,1,0,0,0,24,17,41,2,23,4.8780487804878,56.0975609756098,41.4634146341463,58.5365853658537
"192","38","6",0,0,3,0,1,8,2,0,0,3,7,2,2,1,0,0,16,16,32,0,15,0,46.875,50,50
"193","39","1",1,4,19,6,20,25,18,2,4,21,26,14,5,15,2,1,96,90,186,2,51,1.0752688172043,27.4193548387097,48.3870967741936,51.6129032258064
"194","39","2",4,8,10,16,13,16,13,14,8,18,19,10,13,14,14,9,95,107,202,13,35,6.43564356435644,17.3267326732673,52.970297029703,47.029702970297
"195","39","3",11,15,19,12,19,17,9,12,15,16,17,9,12,10,12,7,115,100,215,18,34,8.37209302325581,15.8139534883721,46.5116279069767,53.4883720930233
"196","39","4",8,8,14,8,16,26,12,7,8,14,28,11,7,12,7,12,101,100,201,20,54,9.9502487562189,26.865671641791,49.7512437810945,50.2487562189055
"197","39","5",11,8,11,7,9,22,9,10,8,10,19,12,9,9,9,7,87,86,173,18,41,10.4046242774566,23.6994219653179,49.7109826589595,50.2890173410405
"198","39","6",0,2,7,6,8,24,12,18,2,11,25,24,5,25,18,29,78,141,219,29,49,13.2420091324201,22.3744292237443,64.3835616438356,35.6164383561644
"199","4","1",24,13,16,11,15,20,12,8,12,14,19,9,12,8,8,11,121,94,215,35,39,16.2790697674419,18.1395348837209,43.7209302325581,56.2790697674419
"200","4","2",24,12,9,9,10,7,10,8,12,6,9,9,8,11,8,9,91,73,164,33,16,20.1219512195122,9.75609756097561,44.5121951219512,55.4878048780488
"201","4","3",12,9,10,10,7,8,10,10,9,10,5,10,12,7,10,2,77,67,144,14,13,9.72222222222222,9.02777777777778,46.5277777777778,53.4722222222222
"202","4","4",14,12,11,6,11,11,7,6,12,5,11,7,6,7,6,2,80,57,137,16,22,11.6788321167883,16.0583941605839,41.6058394160584,58.3941605839416
"203","4","5",20,12,14,5,12,9,5,2,11,7,8,2,6,1,2,2,81,40,121,22,17,18.1818181818182,14.0495867768595,33.0578512396694,66.9421487603306
"204","4","6",20,7,11,1,10,6,4,0,7,6,5,2,3,1,0,0,61,25,86,20,11,23.2558139534884,12.7906976744186,29.0697674418605,70.9302325581395
"205","40","1",6,7,11,8,14,7,10,3,8,12,10,5,5,8,3,5,69,56,125,11,17,8.8,13.6,44.8,55.2
"206","40","2",6,11,11,7,9,17,8,4,11,6,15,5,8,4,4,2,74,57,131,8,32,6.10687022900763,24.4274809160305,43.5114503816794,56.4885496183206
"207","40","3",14,9,12,3,11,13,3,2,9,6,12,2,4,1,3,2,68,41,109,16,25,14.6788990825688,22.9357798165138,37.6146788990826,62.3853211009174
"208","40","4",9,8,11,5,11,7,6,3,8,7,7,4,4,5,3,0,61,40,101,9,14,8.91089108910891,13.8613861386139,39.6039603960396,60.3960396039604
"209","40","5",4,2,9,4,11,17,6,2,2,11,20,4,2,6,2,2,57,50,107,6,37,5.60747663551402,34.5794392523364,46.7289719626168,53.2710280373832
"210","40","6",2,5,7,5,6,7,10,4,5,7,6,9,6,8,4,3,47,50,97,5,13,5.15463917525773,13.4020618556701,51.5463917525773,48.4536082474227
"211","41","1",5,7,7,5,6,22,6,6,7,5,21,7,6,7,6,10,65,71,136,15,43,11.0294117647059,31.6176470588235,52.2058823529412,47.7941176470588
"212","41","2",20,13,11,7,11,13,7,6,12,5,13,7,6,7,6,1,89,59,148,21,26,14.1891891891892,17.5675675675676,39.8648648648649,60.1351351351351
"213","41","3",6,7,16,5,12,14,9,4,7,14,11,7,9,4,4,2,75,59,134,8,25,5.97014925373134,18.6567164179104,44.0298507462687,55.9701492537313
"214","41","4",12,8,5,7,9,4,6,5,8,5,8,3,4,7,5,13,58,54,112,25,12,22.3214285714286,10.7142857142857,48.2142857142857,51.7857142857143
"215","41","5",12,5,5,7,5,16,6,7,5,7,15,6,7,6,7,8,64,63,127,20,31,15.748031496063,24.4094488188976,49.6062992125984,50.3937007874016
"216","41","6",6,4,8,6,8,12,6,4,4,10,11,4,7,3,4,3,56,47,103,9,23,8.7378640776699,22.3300970873786,45.6310679611651,54.3689320388349
"217","42","1",8,7,13,4,14,11,12,5,8,10,12,12,4,13,5,5,77,69,146,13,23,8.9041095890411,15.7534246575342,47.2602739726027,52.7397260273973
"218","42","2",10,6,7,4,7,8,6,6,6,4,8,8,3,8,5,6,54,51,105,16,16,15.2380952380952,15.2380952380952,48.5714285714286,51.4285714285714
"219","42","3",4,3,2,3,4,9,4,7,3,3,10,8,2,9,7,14,38,57,95,18,19,18.9473684210526,20,60,40
"220","42","4",10,9,10,13,11,10,15,9,9,14,11,11,12,12,9,6,90,84,174,16,21,9.19540229885057,12.0689655172414,48.2758620689655,51.7241379310345
"221","42","5",4,6,8,3,6,20,4,4,6,5,18,5,5,3,4,5,58,51,109,9,38,8.25688073394495,34.8623853211009,46.7889908256881,53.2110091743119
"222","42","6",1,3,6,5,7,14,6,5,3,8,15,7,4,7,5,4,48,55,103,5,29,4.85436893203883,28.1553398058252,53.3980582524272,46.6019417475728
"223","43","1",6,6,7,5,8,7,5,2,5,6,8,2,4,3,2,0,48,31,79,6,15,7.59493670886076,18.9873417721519,39.2405063291139,60.7594936708861
"224","43","2",56,11,12,3,13,1,2,1,12,3,2,0,2,1,1,1,102,22,124,57,3,45.9677419354839,2.41935483870968,17.741935483871,82.258064516129
"225","43","3",43,8,8,1,9,6,1,0,9,1,6,0,1,0,0,0,79,17,96,43,12,44.7916666666667,12.5,17.7083333333333,82.2916666666667
"226","43","4",21,9,12,1,10,16,3,0,8,4,14,2,2,1,0,0,73,33,106,21,30,19.811320754717,28.3018867924528,31.1320754716981,68.8679245283019
"227","43","5",36,6,7,0,6,12,1,0,6,1,11,1,1,0,0,0,70,21,91,36,23,39.5604395604396,25.2747252747253,23.0769230769231,76.9230769230769
"228","43","6",31,7,7,0,5,11,2,0,6,1,9,2,2,0,0,0,65,21,86,31,20,36.046511627907,23.2558139534884,24.4186046511628,75.5813953488372
"229","44","1",8,9,13,10,14,21,16,11,9,14,21,17,9,17,10,6,102,106,208,14,42,6.73076923076923,20.1923076923077,50.9615384615385,49.0384615384615
"230","44","2",9,12,9,13,12,14,17,12,12,10,16,16,10,18,12,11,99,107,206,20,30,9.70873786407767,14.5631067961165,51.9417475728155,48.0582524271845
"231","44","3",6,12,9,9,10,14,14,11,13,6,15,16,8,17,11,10,88,96,184,16,29,8.69565217391304,15.7608695652174,52.1739130434783,47.8260869565217
"232","44","4",17,13,11,10,12,6,7,7,13,8,7,5,9,5,7,3,84,59,143,20,13,13.986013986014,9.09090909090909,41.2587412587413,58.7412587412587
"233","44","5",20,7,7,7,6,10,10,3,6,7,9,6,7,5,2,6,70,51,121,26,19,21.4876033057851,15.702479338843,42.1487603305785,57.8512396694215
"234","44","6",0,0,2,3,1,10,2,11,0,5,9,10,4,8,10,23,29,72,101,23,19,22.7722772277228,18.8118811881188,71.2871287128713,28.7128712871287
"235","45","1",6,7,12,5,12,19,4,8,8,10,19,7,6,6,8,9,76,73,149,15,38,10.0671140939597,25.503355704698,48.993288590604,51.006711409396
"236","45","2",1,2,4,8,3,8,6,16,2,10,7,14,8,13,16,12,49,84,133,13,15,9.77443609022556,11.2781954887218,63.1578947368421,36.8421052631579
"237","45","3",7,7,10,6,10,11,6,7,7,10,11,7,7,7,7,0,66,57,123,7,22,5.69105691056911,17.8861788617886,46.3414634146341,53.6585365853659
"238","45","4",8,8,4,10,4,5,15,5,8,6,5,10,10,9,4,3,59,58,117,11,10,9.4017094017094,8.54700854700855,49.5726495726496,50.4273504273504
"239","45","5",7,4,2,4,5,5,1,9,4,3,7,6,2,8,9,34,39,74,113,41,12,36.283185840708,10.6194690265487,65.4867256637168,34.5132743362832
"240","45","6",0,1,0,2,0,8,6,11,1,1,7,15,2,14,10,35,28,88,116,35,15,30.1724137931034,12.9310344827586,75.8620689655172,24.1379310344828
"241","46","1",21,10,14,5,12,18,5,4,10,9,16,4,7,2,4,5,91,58,149,26,34,17.4496644295302,22.8187919463087,38.9261744966443,61.0738255033557
"242","46","2",18,12,17,7,16,13,10,2,11,12,12,5,7,5,2,5,96,61,157,23,25,14.6496815286624,15.9235668789809,38.8535031847134,61.1464968152866
"243","46","3",1,4,9,7,13,21,7,2,4,12,25,2,3,5,2,1,65,56,121,2,46,1.65289256198347,38.0165289256198,46.2809917355372,53.7190082644628
"244","46","4",0,1,5,6,9,30,17,1,1,10,34,12,2,16,1,1,70,79,149,1,64,0.671140939597315,42.9530201342282,53.0201342281879,46.9798657718121
"245","46","5",0,0,3,1,2,33,12,3,0,4,32,13,2,13,3,3,55,72,127,3,65,2.36220472440945,51.1811023622047,56.6929133858268,43.3070866141732
"246","46","6",7,6,5,5,8,22,9,2,6,4,24,6,2,8,2,3,65,57,122,10,46,8.19672131147541,37.7049180327869,46.7213114754098,53.2786885245902
"247","47","1",12,11,11,10,14,15,12,6,11,10,18,8,7,11,6,5,93,77,170,17,33,10,19.4117647058824,45.2941176470588,54.7058823529412
"248","47","2",39,16,18,5,13,21,9,8,17,7,15,12,11,6,8,5,132,81,213,44,36,20.6572769953052,16.9014084507042,38.0281690140845,61.9718309859155
"249","47","3",33,25,20,13,22,16,10,7,25,8,18,4,11,6,7,4,148,84,232,37,34,15.948275862069,14.6551724137931,36.2068965517241,63.7931034482759
"250","47","4",9,9,13,11,12,14,11,10,9,15,13,10,12,8,10,10,90,89,179,19,27,10.6145251396648,15.0837988826816,49.7206703910615,50.2793296089385
"251","47","5",3,6,8,7,7,18,8,10,6,9,17,11,8,10,10,6,68,79,147,9,35,6.12244897959184,23.8095238095238,53.7414965986395,46.2585034013605
"252","47","6",4,8,15,8,12,20,10,9,8,15,16,11,11,7,8,4,86,83,169,8,36,4.73372781065089,21.301775147929,49.112426035503,50.887573964497
"253","48","1",5,1,7,0,3,19,7,4,1,6,15,12,4,7,4,6,47,57,104,11,34,10.5769230769231,32.6923076923077,54.8076923076923,45.1923076923077
"254","48","2",7,6,3,10,6,13,8,6,6,7,17,4,6,8,6,2,61,57,118,9,30,7.6271186440678,25.4237288135593,48.3050847457627,51.6949152542373
"255","48","3",8,9,9,4,10,9,2,4,8,5,10,2,3,3,4,4,57,40,97,12,19,12.3711340206186,19.5876288659794,41.2371134020619,58.7628865979381
"256","48","4",3,3,6,2,4,9,5,2,3,6,7,5,4,3,2,4,36,35,71,7,16,9.85915492957746,22.5352112676056,49.2957746478873,50.7042253521127
"257","48","5",3,4,0,6,1,1,4,3,4,3,2,1,6,1,3,0,24,21,45,3,3,6.66666666666667,6.66666666666667,46.6666666666667,53.3333333333333
"258","48","6",7,2,1,2,1,8,1,2,3,1,8,1,2,1,2,1,27,19,46,8,16,17.3913043478261,34.7826086956522,41.304347826087,58.695652173913
"259","49","1",11,12,15,10,12,18,11,12,12,13,15,14,13,10,12,18,102,109,211,29,33,13.7440758293839,15.6398104265403,51.6587677725119,48.3412322274881
"260","49","2",5,5,11,7,8,18,12,15,5,13,15,20,10,18,16,15,82,114,196,20,33,10.2040816326531,16.8367346938776,58.1632653061224,41.8367346938776
"261","49","3",4,8,9,8,6,9,7,12,7,9,7,11,10,9,12,20,65,86,151,24,16,15.8940397350993,10.5960264900662,56.953642384106,43.046357615894
"262","49","4",9,3,8,3,7,28,3,6,3,8,28,6,4,5,6,10,69,71,140,19,56,13.5714285714286,40,50.7142857142857,49.2857142857143
"263","49","5",18,8,7,2,9,9,2,0,8,2,11,0,1,1,0,0,57,24,81,18,20,22.2222222222222,24.6913580246914,29.6296296296296,70.3703703703704
"264","49","6",4,1,1,3,2,1,3,1,2,3,2,1,2,2,1,0,19,13,32,4,3,12.5,9.375,40.625,59.375
"265","5","1",12,10,10,12,10,13,14,9,10,12,13,11,12,11,9,5,93,83,176,17,26,9.65909090909091,14.7727272727273,47.1590909090909,52.8409090909091
"266","5","2",14,9,13,2,11,30,10,3,9,6,29,10,4,9,3,12,94,83,177,26,59,14.6892655367232,33.3333333333333,46.8926553672316,53.1073446327684
"267","5","3",3,8,8,7,9,17,8,6,8,7,18,7,6,7,6,6,67,67,134,9,35,6.71641791044776,26.1194029850746,50,50
"268","5","4",17,11,11,7,12,15,5,5,11,7,16,4,5,5,5,4,84,59,143,21,31,14.6853146853147,21.6783216783217,41.2587412587413,58.7412587412587
"269","5","5",13,8,8,10,9,3,9,5,8,10,4,5,9,5,5,5,66,53,119,18,7,15.1260504201681,5.88235294117647,44.5378151260504,55.4621848739496
"270","5","6",19,11,20,2,17,8,4,4,10,11,5,6,4,4,4,1,86,47,133,20,13,15.0375939849624,9.77443609022556,35.3383458646617,64.6616541353384
"271","50","1",7,6,5,5,3,12,13,4,5,4,10,12,6,11,4,3,56,57,113,10,22,8.84955752212389,19.4690265486726,50.4424778761062,49.5575221238938
"272","50","2",0,0,1,2,2,30,6,0,0,3,31,4,1,5,0,0,43,45,88,0,61,0,69.3181818181818,51.1363636363636,48.8636363636364
"273","50","3",1,2,3,6,7,10,7,4,2,7,14,5,2,8,4,3,41,47,88,4,24,4.54545454545455,27.2727272727273,53.4090909090909,46.5909090909091
"274","50","4",6,4,2,3,4,3,3,2,4,1,5,2,2,3,2,0,29,20,49,6,8,12.2448979591837,16.3265306122449,40.8163265306122,59.1836734693878
"275","50","5",0,0,2,1,1,2,2,4,0,3,1,5,2,4,5,2,13,24,37,2,3,5.40540540540541,8.10810810810811,64.8648648648649,35.1351351351351
"276","50","6",0,2,4,1,1,8,4,2,2,3,5,5,4,2,2,5,24,29,53,5,13,9.43396226415094,24.5283018867925,54.7169811320755,45.2830188679245
"277","51","1",14,10,15,4,15,13,3,3,10,9,13,2,3,3,3,0,78,45,123,14,26,11.3821138211382,21.1382113821138,36.5853658536585,63.4146341463415
"278","51","2",6,10,13,11,13,7,8,6,10,14,6,3,11,2,5,3,74,57,131,9,13,6.87022900763359,9.9236641221374,43.5114503816794,56.4885496183206
"279","51","3",21,12,16,7,17,7,7,0,11,12,8,0,6,1,0,0,89,39,128,21,15,16.40625,11.71875,30.46875,69.53125
"280","51","4",7,7,13,2,14,28,3,0,7,8,29,1,1,2,0,0,76,49,125,7,57,5.6,45.6,39.2,60.8
"281","51","5",3,4,8,2,6,24,4,1,4,6,22,3,4,1,1,1,53,44,97,4,46,4.12371134020619,47.4226804123711,45.360824742268,54.639175257732
"282","51","6",5,5,6,3,6,21,5,1,5,4,21,3,3,3,1,0,53,42,95,5,42,5.26315789473684,44.2105263157895,44.2105263157895,55.7894736842105
"283","52","1",4,10,10,8,7,25,7,10,10,7,23,9,10,7,10,8,83,85,168,12,48,7.14285714285714,28.5714285714286,50.5952380952381,49.4047619047619
"284","52","2",1,8,9,6,11,26,8,8,8,7,27,11,4,12,8,1,78,80,158,2,53,1.26582278481013,33.5443037974684,50.6329113924051,49.3670886075949
"285","52","3",3,4,9,4,8,24,10,3,4,9,22,9,5,7,3,7,66,68,134,10,46,7.46268656716418,34.3283582089552,50.7462686567164,49.2537313432836
"286","52","4",4,4,4,4,7,20,6,6,4,4,22,8,1,11,6,3,56,61,117,7,42,5.98290598290598,35.8974358974359,52.1367521367521,47.8632478632479
"287","52","5",1,1,6,3,6,16,6,4,2,7,16,7,3,7,4,1,46,47,93,2,32,2.1505376344086,34.4086021505376,50.5376344086022,49.4623655913978
"288","52","6",4,3,5,3,5,10,6,1,3,5,11,4,3,4,1,0,39,32,71,4,21,5.63380281690141,29.5774647887324,45.0704225352113,54.9295774647887
"289","53","1",2,4,6,4,6,13,8,6,4,6,13,10,4,10,6,2,50,57,107,4,26,3.73831775700935,24.2990654205607,53.2710280373832,46.7289719626168
"290","53","2",0,3,6,4,5,24,10,4,3,7,23,10,5,9,4,3,56,67,123,3,47,2.4390243902439,38.2113821138211,54.4715447154472,45.5284552845528
"291","53","3",6,7,4,6,4,14,12,4,7,3,14,11,6,11,5,4,58,63,121,10,28,8.26446280991735,23.1404958677686,52.0661157024793,47.9338842975207
"292","53","4",3,2,6,5,6,21,6,8,2,9,22,8,5,9,8,16,59,80,139,19,43,13.6690647482014,30.9352517985612,57.5539568345324,42.4460431654676
"293","53","5",4,2,5,5,4,11,5,11,2,7,10,11,5,10,10,17,47,75,122,21,21,17.2131147540984,17.2131147540984,61.4754098360656,38.5245901639344
"294","53","6",9,8,9,4,9,14,6,6,9,5,14,7,5,7,6,8,68,61,129,17,28,13.1782945736434,21.7054263565891,47.2868217054264,52.7131782945736
"295","54","1",1,5,4,5,4,7,6,5,5,4,7,7,5,7,5,7,38,49,87,8,14,9.19540229885057,16.0919540229885,56.3218390804598,43.6781609195402
"296","54","2",1,2,3,1,4,14,4,8,2,2,14,12,0,12,8,9,38,61,99,10,28,10.1010101010101,28.2828282828283,61.6161616161616,38.3838383838384
"297","54","3",0,2,2,3,1,3,2,10,2,3,2,9,4,9,11,29,24,71,95,29,5,30.5263157894737,5.26315789473684,74.7368421052632,25.2631578947368
"298","54","4",0,1,3,4,4,9,6,4,1,6,11,6,3,8,5,19,33,60,93,19,20,20.4301075268817,21.505376344086,64.5161290322581,35.4838709677419
"299","54","5",0,0,4,4,3,11,9,6,0,8,10,10,5,9,5,6,37,56,93,6,21,6.45161290322581,22.5806451612903,60.2150537634409,39.7849462365591
"300","54","6",0,0,3,5,3,6,4,9,0,8,5,8,5,7,8,19,30,63,93,19,11,20.4301075268817,11.8279569892473,67.741935483871,32.258064516129
"301","55","1",1,6,5,6,4,11,9,8,6,5,11,11,7,11,8,16,52,76,128,17,22,13.28125,17.1875,59.375,40.625
"302","55","2",2,2,5,2,3,22,7,5,2,5,20,10,4,7,4,4,48,59,107,6,42,5.60747663551402,39.2523364485981,55.1401869158879,44.8598130841121
"303","55","3",0,0,0,0,0,4,1,9,0,0,4,10,0,10,9,36,14,72,86,36,8,41.8604651162791,9.30232558139535,83.7209302325581,16.2790697674419
"304","55","4",0,0,0,0,0,2,0,3,0,0,2,3,0,2,3,27,6,39,45,27,4,60,8.88888888888889,86.6666666666667,13.3333333333333
"305","55","5",0,0,0,0,0,3,2,3,0,0,3,5,0,5,3,5,8,24,32,5,6,15.625,18.75,75,25
"306","55","6",0,0,0,0,0,1,0,6,0,0,1,6,0,6,6,26,7,48,55,26,2,47.2727272727273,3.63636363636364,87.2727272727273,12.7272727272727
"307","56","1",1,2,2,0,1,1,0,0,1,0,0,0,0,0,0,0,8,3,11,1,1,9.09090909090909,9.09090909090909,27.2727272727273,72.7272727272727
"308","56","2",0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,4,3,7,0,0,0,0,42.8571428571429,57.1428571428571
"309","56","3",0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,4,4,8,0,1,0,12.5,50,50
"310","56","4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"311","56","5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"312","56","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"313","57","1",2,4,3,8,3,9,6,7,4,7,9,5,8,5,7,15,43,62,105,17,18,16.1904761904762,17.1428571428571,59.0476190476191,40.9523809523809
"314","57","2",0,1,5,7,7,8,7,5,1,10,11,5,4,8,5,7,42,52,94,7,19,7.4468085106383,20.2127659574468,55.3191489361702,44.6808510638298
"315","57","3",4,3,6,4,7,9,2,3,3,7,10,1,3,2,3,7,39,38,77,11,19,14.2857142857143,24.6753246753247,49.3506493506493,50.6493506493507
"316","57","4",5,4,5,2,4,4,2,2,3,3,3,2,2,2,2,1,29,20,49,6,7,12.2448979591837,14.2857142857143,40.8163265306122,59.1836734693878
"317","57","5",3,3,2,3,1,5,3,2,2,2,4,2,4,1,2,5,24,23,47,8,9,17.0212765957447,19.1489361702128,48.936170212766,51.063829787234
"318","57","6",1,3,1,5,2,4,4,2,2,4,5,1,4,2,2,2,24,23,47,3,9,6.38297872340426,19.1489361702128,48.936170212766,51.063829787234
"319","58","1",20,13,14,9,15,11,11,2,13,9,12,4,7,6,2,1,96,56,152,21,23,13.8157894736842,15.1315789473684,36.8421052631579,63.1578947368421
"320","58","2",11,9,8,7,9,7,4,7,9,6,9,3,6,5,7,6,64,52,116,17,16,14.6551724137931,13.7931034482759,44.8275862068966,55.1724137931034
"321","58","3",0,3,3,7,3,9,6,11,3,7,10,10,6,11,11,36,44,95,139,36,19,25.8992805755396,13.6690647482014,68.3453237410072,31.6546762589928
"322","58","4",5,4,8,3,6,18,10,11,4,7,16,18,5,16,11,17,66,96,162,22,34,13.5802469135802,20.9876543209877,59.2592592592593,40.7407407407407
"323","58","5",1,1,2,1,1,21,5,13,1,2,19,17,2,15,12,27,45,98,143,28,40,19.5804195804196,27.972027972028,68.5314685314685,31.4685314685315
"324","58","6",0,0,3,0,1,11,0,13,0,3,9,13,2,10,13,55,29,107,136,55,20,40.4411764705882,14.7058823529412,78.6764705882353,21.3235294117647
"325","59","1",10,8,10,4,7,29,12,6,8,5,26,15,6,12,6,3,87,83,170,13,55,7.64705882352941,32.3529411764706,48.8235294117647,51.1764705882353
"326","59","2",2,6,9,5,9,28,4,7,5,8,29,6,4,7,7,10,72,77,149,12,57,8.05369127516779,38.255033557047,51.6778523489933,48.3221476510067
"327","59","3",1,3,10,5,9,17,9,9,4,11,16,13,6,12,9,11,66,82,148,12,33,8.10810810810811,22.2972972972973,55.4054054054054,44.5945945945946
"328","59","4",13,7,9,6,11,17,8,8,7,8,19,11,3,13,8,13,80,84,164,26,36,15.8536585365854,21.9512195121951,51.219512195122,48.780487804878
"329","59","5",4,3,9,13,10,10,10,9,3,19,11,5,12,6,8,4,68,71,139,8,21,5.75539568345324,15.1079136690647,51.0791366906475,48.9208633093525
"330","59","6",1,3,3,7,6,2,5,14,3,7,4,12,4,14,14,22,42,82,124,23,6,18.5483870967742,4.83870967741935,66.1290322580645,33.8709677419355
"331","6","1",5,8,7,11,9,23,7,15,8,9,25,11,8,14,15,8,86,100,186,13,48,6.98924731182796,25.8064516129032,53.7634408602151,46.2365591397849
"332","6","2",1,5,12,5,10,28,11,6,5,12,25,12,7,10,6,8,79,87,166,9,53,5.42168674698795,31.9277108433735,52.4096385542169,47.5903614457831
"333","6","3",2,5,18,2,16,31,7,4,5,15,29,9,4,7,4,1,87,75,162,3,60,1.85185185185185,37.037037037037,46.2962962962963,53.7037037037037
"334","6","4",20,11,9,7,8,17,9,9,11,5,15,11,9,9,9,8,92,78,170,28,32,16.4705882352941,18.8235294117647,45.8823529411765,54.1176470588235
"335","6","5",13,6,9,5,9,40,5,7,6,8,41,6,5,7,7,5,96,86,182,18,81,9.89010989010989,44.5054945054945,47.2527472527473,52.7472527472527
"336","6","6",0,3,3,8,5,10,10,12,3,9,12,14,7,15,12,27,53,100,153,27,22,17.6470588235294,14.3790849673203,65.359477124183,34.640522875817
"337","60","1",0,4,7,8,8,34,8,15,4,11,35,15,7,16,15,24,86,128,214,24,69,11.214953271028,32.2429906542056,59.8130841121495,40.1869158878505
"338","60","2",6,9,12,8,16,20,10,5,9,12,24,7,5,10,5,3,88,76,164,9,44,5.48780487804878,26.8292682926829,46.3414634146341,53.6585365853659
"339","60","3",1,2,1,5,2,14,6,14,2,4,15,16,4,17,15,25,46,100,146,26,29,17.8082191780822,19.8630136986301,68.4931506849315,31.5068493150685
"340","60","4",0,1,6,3,5,8,8,11,1,8,7,16,4,14,11,10,43,73,116,10,15,8.62068965517241,12.9310344827586,62.9310344827586,37.0689655172414
"341","60","5",0,0,3,1,1,8,4,9,0,4,5,12,3,9,9,10,27,54,81,10,13,12.3456790123457,16.0493827160494,66.6666666666667,33.3333333333333
"342","60","6",0,0,0,4,2,6,2,5,0,4,8,4,2,5,5,1,20,31,51,1,14,1.96078431372549,27.4509803921569,60.7843137254902,39.2156862745098
"343","61","1",20,13,13,9,12,26,12,3,13,9,25,6,9,5,3,2,109,74,183,22,51,12.0218579234973,27.8688524590164,40.4371584699454,59.5628415300546
"344","61","2",7,7,14,4,11,24,11,5,7,10,22,12,6,10,5,2,85,75,160,9,46,5.625,28.75,46.875,53.125
"345","61","3",18,8,10,6,9,10,11,3,9,8,9,7,8,6,3,1,78,51,129,19,19,14.7286821705426,14.7286821705426,39.5348837209302,60.4651162790698
"346","61","4",2,6,10,3,8,10,6,7,6,7,8,10,5,8,8,9,53,63,116,11,18,9.48275862068965,15.5172413793103,54.3103448275862,45.6896551724138
"347","61","5",10,4,7,6,7,7,7,2,4,9,6,3,6,3,2,4,51,39,90,14,13,15.5555555555556,14.4444444444444,43.3333333333333,56.6666666666667
"348","61","6",7,3,1,6,1,6,4,7,3,5,6,5,7,4,7,3,37,41,78,10,12,12.8205128205128,15.3846153846154,52.5641025641026,47.4358974358974
"349","62","1",2,3,12,6,17,39,7,11,3,14,44,12,1,17,11,17,99,120,219,19,83,8.67579908675799,37.8995433789954,54.7945205479452,45.2054794520548
