"","fish_id","bin","LLLL","LLLR","LLRL","LLRR","LRLL","LRLR","LRRL","LRRR","RLLL","RLLR","RLRL","RLRR","RRLL","RRLR","RRRL","RRRR","L","R","total_turns","reps","alts","rel_reps","rel_alts","rel_R","rel_L"
"179","31","5",1,1,1,0,0,2,0,4,1,0,1,4,1,4,5,22,10,40,50,23,3,46,6,80,20
"180","31","6",0,0,0,1,0,0,0,3,0,1,0,2,1,2,3,15,4,27,31,15,0,48.3870967741936,0,87.0967741935484,12.9032258064516
"181","32","1",9,6,8,7,10,19,11,5,6,8,21,9,5,11,5,2,77,68,145,11,40,7.58620689655172,27.5862068965517,46.8965517241379,53.1034482758621
"182","32","2",2,3,4,5,7,12,7,4,3,7,15,6,3,8,4,3,46,50,96,5,27,5.20833333333333,28.125,52.0833333333333,47.9166666666667
"183","32","3",0,2,6,4,6,15,8,5,2,8,14,9,4,8,5,6,47,58,105,6,29,5.71428571428571,27.6190476190476,55.2380952380952,44.7619047619048
"184","32","4",1,1,3,2,2,4,4,7,1,4,4,8,3,8,7,5,26,41,67,6,8,8.95522388059701,11.9402985074627,61.1940298507463,38.8059701492537
"185","32","5",2,2,3,4,3,5,4,5,2,5,5,5,4,5,4,4,28,37,65,6,10,9.23076923076923,15.3846153846154,56.9230769230769,43.0769230769231
"186","32","6",0,0,3,1,0,8,3,3,0,4,5,5,5,2,4,6,20,32,52,6,13,11.5384615384615,25,61.5384615384615,38.4615384615385
"187","33","1",4,5,6,10,5,15,13,12,5,11,14,15,11,15,13,17,71,103,174,21,29,12.0689655172414,16.6666666666667,59.1954022988506,40.8045977011494
"188","33","2",5,5,8,3,7,24,13,6,5,6,24,16,4,15,6,11,73,88,161,16,48,9.93788819875776,29.8136645962733,54.6583850931677,45.3416149068323
"189","33","3",0,2,5,6,7,23,12,5,2,9,25,11,4,13,6,3,61,75,136,3,48,2.20588235294118,35.2941176470588,55.1470588235294,44.8529411764706
"190","33","4",6,4,7,5,6,36,12,11,4,8,35,18,6,16,10,7,87,107,194,13,71,6.70103092783505,36.5979381443299,55.1546391752577,44.8453608247423
"191","33","5",3,6,9,5,7,19,10,6,6,7,18,11,6,10,6,3,67,68,135,6,37,4.44444444444444,27.4074074074074,50.3703703703704,49.6296296296296
"192","33","6",4,2,4,8,9,35,13,5,3,10,40,10,4,14,5,5,83,91,174,9,75,5.17241379310345,43.1034482758621,52.2988505747126,47.7011494252874
"193","34","1",2,7,12,5,9,43,12,3,7,10,40,10,8,7,3,3,94,90,184,5,83,2.71739130434783,45.1086956521739,48.9130434782609,51.0869565217391
"194","34","2",0,1,7,5,8,22,9,9,1,11,22,13,4,14,9,2,62,78,140,2,44,1.42857142857143,31.4285714285714,55.7142857142857,44.2857142857143
"195","34","3",1,1,3,0,1,18,7,8,1,2,17,14,2,13,8,9,41,67,108,10,35,9.25925925925926,32.4074074074074,62.037037037037,37.962962962963
"196","34","4",18,5,9,5,13,22,9,4,6,9,26,8,2,11,4,1,88,67,155,19,48,12.258064516129,30.9677419354839,43.2258064516129,56.7741935483871
"197","34","5",31,16,15,5,18,18,8,2,16,4,21,5,2,8,2,1,115,60,175,32,39,18.2857142857143,22.2857142857143,34.2857142857143,65.7142857142857
"198","34","6",6,7,11,4,11,35,9,0,7,8,34,5,4,5,0,0,84,65,149,6,69,4.02684563758389,46.3087248322148,43.6241610738255,56.3758389261745
"199","35","1",7,6,13,3,8,20,11,3,6,10,15,10,8,6,3,2,72,62,134,9,35,6.71641791044776,26.1194029850746,46.2686567164179,53.7313432835821
"200","35","2",0,4,4,4,6,26,9,8,4,4,28,13,2,15,7,4,61,80,141,4,54,2.83687943262411,38.2978723404255,56.7375886524823,43.2624113475177
"201","35","3",0,1,6,5,5,23,6,8,1,10,22,9,6,8,8,9,55,75,130,9,45,6.92307692307692,34.6153846153846,57.6923076923077,42.3076923076923
"202","35","4",2,1,4,1,4,19,5,2,1,4,18,6,2,5,2,0,40,39,79,2,37,2.53164556962025,46.8354430379747,49.3670886075949,50.6329113924051
"203","35","5",2,1,2,2,2,14,2,2,1,3,14,2,2,1,2,1,28,28,56,3,28,5.35714285714286,50,50,50
"204","35","6",0,0,2,0,1,17,1,0,0,2,16,1,1,0,0,0,22,22,44,0,33,0,75,50,50
"205","36","1",9,7,6,5,10,20,9,8,7,5,23,12,2,15,8,5,76,78,154,14,43,9.09090909090909,27.9220779220779,50.6493506493507,49.3506493506493
"206","36","2",0,4,4,5,4,8,4,14,4,5,8,13,5,13,14,24,45,87,132,24,16,18.1818181818182,12.1212121212121,65.9090909090909,34.0909090909091
"207","36","3",0,4,4,2,2,24,5,7,4,2,22,10,4,8,7,1,49,60,109,1,46,0.917431192660551,42.2018348623853,55.045871559633,44.954128440367
"208","36","4",0,2,6,7,8,16,7,11,2,11,19,11,5,13,11,14,59,87,146,14,35,9.58904109589041,23.972602739726,59.5890410958904,40.4109589041096
"209","36","5",1,2,4,7,6,8,8,2,2,9,10,3,4,6,2,2,39,40,79,3,18,3.79746835443038,22.7848101265823,50.6329113924051,49.3670886075949
"210","36","6",0,0,7,3,5,25,10,2,0,10,22,9,5,7,2,2,53,59,112,2,47,1.78571428571429,41.9642857142857,52.6785714285714,47.3214285714286
"211","37","1",1,5,8,8,5,14,10,5,5,11,10,7,11,3,5,1,57,55,112,2,24,1.78571428571429,21.4285714285714,49.1071428571429,50.8928571428571
"212","37","2",5,5,6,3,6,12,7,2,5,4,12,6,3,6,2,3,47,43,90,8,24,8.88888888888889,26.6666666666667,47.7777777777778,52.2222222222222
"213","37","3",4,2,4,2,4,4,4,3,2,4,4,5,2,4,2,1,27,27,54,5,8,9.25925925925926,14.8148148148148,50,50
"214","37","4",1,2,2,1,2,9,4,0,2,1,9,3,1,3,0,0,23,20,43,1,18,2.32558139534884,41.8604651162791,46.5116279069767,53.4883720930233
"215","37","5",62,3,5,2,5,6,4,0,4,4,5,2,3,1,0,0,90,19,109,62,11,56.8807339449541,10.0917431192661,17.4311926605505,82.5688073394495
"216","37","6",82,7,6,1,7,3,1,0,7,1,3,0,1,0,0,0,109,13,122,82,6,67.2131147540984,4.91803278688525,10.655737704918,89.344262295082
"217","38","1",8,9,11,6,12,18,5,10,9,8,19,9,5,11,11,16,80,90,170,24,37,14.1176470588235,21.7647058823529,52.9411764705882,47.0588235294118
"218","38","2",6,6,12,3,7,20,8,8,6,9,15,14,8,8,8,17,71,87,158,23,35,14.5569620253165,22.1518987341772,55.0632911392405,44.9367088607595
"219","38","3",10,6,14,5,7,22,14,2,6,13,15,11,12,4,2,4,83,67,150,14,37,9.33333333333333,24.6666666666667,44.6666666666667,55.3333333333333
"220","38","4",8,6,8,1,6,18,5,3,6,4,16,7,3,5,3,0,57,45,102,8,34,7.84313725490196,33.3333333333333,44.1176470588235,55.8823529411765
"221","38","5",5,8,8,3,9,15,8,6,9,3,16,11,2,12,6,5,65,64,129,10,31,7.75193798449612,24.031007751938,49.6124031007752,50.3875968992248
"222","38","6",4,9,6,6,6,4,12,9,9,3,4,14,6,14,8,12,56,73,129,16,8,12.4031007751938,6.2015503875969,56.5891472868217,43.4108527131783
"223","39","1",2,3,2,6,2,5,8,7,3,5,5,9,5,10,7,7,36,53,89,9,10,10.1123595505618,11.2359550561798,59.5505617977528,40.4494382022472
"224","39","2",3,4,5,4,6,8,6,2,4,5,10,4,3,5,2,0,40,34,74,3,18,4.05405405405405,24.3243243243243,45.9459459459459,54.0540540540541
"225","39","3",0,1,1,1,2,1,0,4,1,1,2,3,0,4,4,11,10,29,39,11,3,28.2051282051282,7.69230769230769,74.3589743589744,25.6410256410256
"226","39","4",1,2,3,0,2,4,3,1,2,1,3,4,1,4,2,7,17,26,43,8,7,18.6046511627907,16.2790697674419,60.4651162790698,39.5348837209302
"227","39","5",0,0,1,0,0,4,1,1,0,1,2,2,1,0,0,1,7,10,17,1,6,5.88235294117647,35.2941176470588,58.8235294117647,41.1764705882353
"228","39","6",0,0,0,0,0,4,0,2,0,0,5,1,0,2,2,2,8,13,21,2,9,9.52380952380952,42.8571428571429,61.9047619047619,38.0952380952381
"229","4","1",15,13,17,9,18,22,10,6,14,12,23,7,8,8,6,4,113,82,195,19,45,9.74358974358974,23.0769230769231,42.0512820512821,57.9487179487179
"230","4","2",24,21,24,9,24,19,9,4,21,12,18,4,9,3,4,2,135,75,210,26,37,12.3809523809524,17.6190476190476,35.7142857142857,64.2857142857143
"231","4","3",15,14,15,8,16,31,11,1,14,9,31,5,7,5,1,4,112,78,190,19,62,10,32.6315789473684,41.0526315789474,58.9473684210526
"232","4","4",20,13,12,10,13,5,9,3,13,9,7,2,8,4,3,2,87,49,136,22,12,16.1764705882353,8.82352941176471,36.0294117647059,63.9705882352941
"233","4","5",7,4,6,2,4,8,5,2,4,4,6,5,4,3,2,1,39,31,70,8,14,11.4285714285714,20,44.2857142857143,55.7142857142857
"234","4","6",24,6,6,4,7,5,3,2,6,4,5,1,3,1,2,3,58,27,85,27,10,31.7647058823529,11.7647058823529,31.7647058823529,68.2352941176471
"235","40","1",12,6,5,12,9,19,9,7,6,11,22,4,8,8,7,4,80,72,152,16,41,10.5263157894737,26.9736842105263,47.3684210526316,52.6315789473684
"236","40","2",0,2,6,8,9,26,10,3,2,12,30,5,5,9,4,1,66,69,135,1,56,0.740740740740741,41.4814814814815,51.1111111111111,48.8888888888889
"237","40","3",0,1,2,1,1,20,6,3,1,2,20,8,2,7,3,5,36,49,85,5,40,5.88235294117647,47.0588235294118,57.6470588235294,42.3529411764706
"238","40","4",0,0,0,1,1,12,2,1,0,1,14,2,0,3,1,2,19,24,43,2,26,4.65116279069767,60.4651162790698,55.8139534883721,44.1860465116279
"239","40","5",0,1,1,1,1,23,7,1,1,1,24,7,1,7,1,0,37,43,80,0,47,0,58.75,53.75,46.25
"240","40","6",0,0,0,1,1,17,2,0,0,1,19,1,0,2,0,0,23,24,47,0,36,0,76.5957446808511,51.063829787234,48.936170212766
"241","41","1",3,3,5,4,3,15,15,6,3,6,13,18,6,15,6,8,55,77,132,11,28,8.33333333333333,21.2121212121212,58.3333333333333,41.6666666666667
"242","41","2",2,4,12,0,11,15,3,3,4,8,13,6,1,5,3,2,51,44,95,4,28,4.21052631578947,29.4736842105263,46.3157894736842,53.6842105263158
"243","41","3",6,2,4,0,4,13,5,4,3,2,13,9,1,9,5,4,41,46,87,10,26,11.4942528735632,29.8850574712644,52.8735632183908,47.1264367816092
"244","41","4",1,1,4,0,2,28,2,1,1,3,25,3,2,1,1,4,40,42,82,5,53,6.09756097560976,64.6341463414634,51.219512195122,48.780487804878
"245","41","5",35,8,5,5,6,3,4,3,8,3,3,2,5,2,3,3,71,30,101,38,6,37.6237623762376,5.94059405940594,29.7029702970297,70.2970297029703
"246","41","6",3,2,6,3,6,6,5,0,2,6,6,2,2,3,0,0,32,23,55,3,12,5.45454545454545,21.8181818181818,41.8181818181818,58.1818181818182
"247","42","1",8,6,5,10,3,19,18,8,6,9,17,16,12,14,8,13,79,96,175,21,36,12,20.5714285714286,54.8571428571429,45.1428571428571
"248","42","2",0,0,5,4,4,22,9,3,0,9,21,8,4,8,3,4,48,59,107,4,43,3.73831775700935,40.1869158878505,55.1401869158879,44.8598130841121
"249","42","3",0,0,1,2,3,12,3,0,0,3,15,1,0,3,0,0,23,23,46,0,27,0,58.695652173913,50,50
"250","42","4",0,0,1,1,2,7,1,0,0,2,8,0,0,1,0,0,13,13,26,0,15,0,57.6923076923077,50,50
"251","42","5",0,0,4,1,4,23,5,0,0,5,23,4,1,4,0,0,38,39,77,0,46,0,59.7402597402597,50.6493506493507,49.3506493506493
"252","42","6",4,4,7,1,6,26,3,0,4,4,26,2,2,1,0,0,53,40,93,4,52,4.3010752688172,55.9139784946237,43.010752688172,56.989247311828
"253","43","1",13,12,13,9,13,14,9,3,12,11,14,3,9,3,3,1,88,57,145,14,28,9.6551724137931,19.3103448275862,39.3103448275862,60.6896551724138
"254","43","2",20,10,12,10,10,25,16,4,10,12,22,10,12,7,4,4,108,83,191,24,47,12.565445026178,24.6073298429319,43.455497382199,56.544502617801
"255","43","3",37,17,17,7,15,15,10,3,18,7,12,6,10,3,3,2,124,61,185,39,27,21.0810810810811,14.5945945945946,32.972972972973,67.027027027027
"256","43","4",8,7,6,7,4,17,10,16,7,6,14,19,9,16,15,46,75,135,210,54,31,25.7142857142857,14.7619047619048,64.2857142857143,35.7142857142857
"257","43","5",2,2,0,4,3,22,5,20,2,2,25,21,1,24,20,36,59,133,192,38,47,19.7916666666667,24.4791666666667,69.2708333333333,30.7291666666667
"258","43","6",7,8,10,5,10,12,10,3,8,7,13,7,5,8,3,5,67,57,124,12,25,9.67741935483871,20.1612903225806,45.9677419354839,54.0322580645161
"259","44","1",14,12,16,7,12,23,10,12,12,11,19,15,12,11,12,15,108,108,216,29,42,13.4259259259259,19.4444444444444,50,50
"260","44","2",0,8,8,9,10,25,7,12,8,9,28,10,7,13,12,22,81,110,191,22,53,11.5183246073298,27.7486910994764,57.5916230366492,42.4083769633508
"261","44","3",23,12,10,8,9,16,10,6,12,6,16,8,9,8,7,4,96,71,167,27,32,16.1676646706587,19.1616766467066,42.5149700598802,57.4850299401198
"262","44","4",6,7,7,4,3,12,4,9,7,4,9,9,8,6,10,2,54,56,110,8,21,7.27272727272727,19.0909090909091,50.9090909090909,49.0909090909091
"263","44","5",4,3,3,7,6,6,7,4,4,7,9,4,5,6,4,7,43,46,89,11,15,12.3595505617978,16.8539325842697,51.685393258427,48.314606741573
"264","44","6",3,5,7,2,5,13,3,4,5,4,11,5,5,3,4,2,44,40,84,5,24,5.95238095238095,28.5714285714286,47.6190476190476,52.3809523809524
"265","45","1",9,6,13,5,11,11,5,11,6,12,10,10,7,9,11,10,73,76,149,19,21,12.751677852349,14.0939597315436,51.006711409396,48.993288590604
"266","45","2",3,6,12,2,9,20,8,7,6,8,17,13,6,10,8,2,69,71,140,5,37,3.57142857142857,26.4285714285714,50.7142857142857,49.2857142857143
"267","45","3",3,6,10,2,8,18,7,5,6,7,15,10,5,7,5,4,61,60,121,7,33,5.78512396694215,27.2727272727273,49.5867768595041,50.4132231404959
"268","45","4",3,1,3,1,0,11,4,3,1,3,9,6,4,4,4,18,28,50,78,21,20,26.9230769230769,25.6410256410256,64.1025641025641,35.8974358974359
"269","45","5",12,4,4,4,3,5,3,4,4,4,4,3,4,3,4,9,40,37,77,21,9,27.2727272727273,11.6883116883117,48.0519480519481,51.9480519480519
"270","45","6",2,1,0,2,1,3,5,6,1,1,4,9,1,9,6,11,21,44,65,13,7,20,10.7692307692308,67.6923076923077,32.3076923076923
"271","46","1",5,6,12,3,8,27,7,7,6,9,24,11,7,8,7,5,77,78,155,10,51,6.45161290322581,32.9032258064516,50.3225806451613,49.6774193548387
"272","46","2",8,10,10,5,10,32,7,3,10,5,33,5,5,5,3,1,87,68,155,9,65,5.80645161290323,41.9354838709677,43.8709677419355,56.1290322580645
"273","46","3",14,9,10,8,12,22,10,5,9,9,24,8,5,10,5,8,91,80,171,22,46,12.8654970760234,26.9005847953216,46.7836257309942,53.2163742690058
"274","46","4",4,7,11,7,11,15,9,9,7,11,15,12,7,12,10,3,74,79,153,7,30,4.57516339869281,19.6078431372549,51.6339869281046,48.3660130718954
"275","46","5",3,5,7,6,4,13,10,10,5,8,10,14,9,12,11,7,59,78,137,10,23,7.2992700729927,16.7883211678832,56.9343065693431,43.0656934306569
"276","46","6",7,10,9,5,8,17,7,5,10,4,16,7,6,5,4,7,68,62,130,14,33,10.7692307692308,25.3846153846154,47.6923076923077,52.3076923076923
"277","47","1",6,10,8,6,9,10,4,8,10,4,10,6,5,6,8,10,62,61,123,16,20,13.0081300813008,16.260162601626,49.5934959349593,50.4065040650407
"278","47","2",0,1,5,3,3,13,6,4,1,7,11,7,5,5,4,7,35,50,85,7,24,8.23529411764706,28.2352941176471,58.8235294117647,41.1764705882353
"279","47","3",0,0,0,2,0,4,3,6,0,2,4,8,2,8,7,37,16,70,86,37,8,43.0232558139535,9.30232558139535,81.3953488372093,18.6046511627907
"280","47","4",0,0,2,3,3,8,3,5,0,5,8,5,2,5,4,10,24,42,66,10,16,15.1515151515152,24.2424242424242,63.6363636363636,36.3636363636364
"281","47","5",0,0,1,1,2,12,2,1,0,2,13,2,0,4,2,1,20,26,46,1,25,2.17391304347826,54.3478260869565,56.5217391304348,43.4782608695652
"282","47","6",0,0,3,3,2,9,6,1,0,6,8,4,4,3,1,4,26,31,57,4,17,7.01754385964912,29.8245614035088,54.3859649122807,45.6140350877193
"283","48","1",11,11,14,9,14,17,11,5,11,12,16,7,10,6,5,2,94,70,164,13,33,7.92682926829268,20.1219512195122,42.6829268292683,57.3170731707317
"284","48","2",9,6,9,4,9,17,2,7,6,7,18,5,4,6,7,11,65,65,130,20,35,15.3846153846154,26.9230769230769,50,50
"285","48","3",1,1,6,7,7,9,9,3,1,12,10,4,6,6,3,4,44,48,92,5,19,5.43478260869565,20.6521739130435,52.1739130434783,47.8260869565217
"286","48","4",0,2,0,6,0,0,5,2,2,3,0,1,6,1,2,2,17,18,35,2,0,5.71428571428571,0,51.4285714285714,48.5714285714286
"287","48","5",2,3,5,1,3,12,3,0,2,3,10,2,2,1,0,0,30,22,52,2,22,3.84615384615385,42.3076923076923,42.3076923076923,57.6923076923077
"288","48","6",0,0,3,2,1,8,3,4,0,5,7,4,4,3,4,6,23,34,57,6,15,10.5263157894737,26.3157894736842,59.6491228070175,40.3508771929825
"289","49","1",7,5,10,7,11,24,9,8,5,12,24,10,6,10,7,3,81,80,161,10,48,6.2111801242236,29.8136645962733,49.6894409937888,50.3105590062112
"290","49","2",0,2,4,1,3,31,4,3,2,3,29,6,2,5,3,5,49,57,106,5,60,4.71698113207547,56.6037735849057,53.7735849056604,46.2264150943396
"291","49","3",0,1,4,2,3,20,5,2,1,5,18,5,3,4,2,1,38,41,79,1,38,1.26582278481013,48.1012658227848,51.8987341772152,48.1012658227848
"292","49","4",0,1,2,3,4,18,6,0,1,4,20,3,1,5,0,0,36,35,71,0,38,0,53.5211267605634,49.2957746478873,50.7042253521127
"293","49","5",0,0,4,0,2,27,5,0,0,4,25,5,2,3,0,0,39,41,80,0,52,0,65,51.25,48.75
"294","49","6",0,0,4,2,2,20,5,0,0,6,18,3,4,1,0,0,35,33,68,0,38,0,55.8823529411765,48.5294117647059,51.4705882352941
"295","5","1",3,8,8,8,10,24,7,11,8,7,26,10,5,13,11,5,80,87,167,8,50,4.79041916167665,29.940119760479,52.0958083832335,47.9041916167665
"296","5","2",24,6,11,7,13,27,7,3,6,12,29,3,5,5,3,3,100,67,167,27,56,16.1676646706587,33.5329341317365,40.1197604790419,59.8802395209581
"297","5","3",4,2,9,4,1,43,13,0,2,11,35,9,12,1,0,0,77,72,149,4,78,2.68456375838926,52.3489932885906,48.3221476510067,51.6778523489933
"298","5","4",0,0,8,3,3,19,12,0,0,11,14,8,8,3,0,0,46,46,92,0,33,0,35.8695652173913,50,50
"299","5","5",0,0,2,5,5,6,8,1,0,7,9,3,3,6,1,1,29,31,60,1,15,1.66666666666667,25,51.6666666666667,48.3333333333333
"300","5","6",2,2,2,3,2,10,8,6,2,4,10,11,4,10,6,5,37,53,90,7,20,7.77777777777778,22.2222222222222,58.8888888888889,41.1111111111111
"301","50","1",1,1,9,2,10,33,6,1,1,10,34,5,1,6,1,0,64,60,124,1,67,0.806451612903226,54.0322580645161,48.3870967741936,51.6129032258064
"302","50","2",0,0,2,0,1,41,3,0,0,2,40,3,1,2,0,0,48,50,98,0,81,0,82.6530612244898,51.0204081632653,48.9795918367347
"303","50","3",0,0,0,0,0,31,0,0,0,0,31,0,0,0,0,0,33,32,65,0,62,0,95.3846153846154,49.2307692307692,50.7692307692308
"304","50","4",1,3,1,2,3,28,3,0,3,0,31,1,0,3,0,0,43,39,82,1,59,1.21951219512195,71.9512195121951,47.5609756097561,52.4390243902439
"305","50","5",0,0,4,2,6,17,3,0,0,6,19,1,0,3,0,0,34,30,64,0,36,0,56.25,46.875,53.125
"306","50","6",2,1,1,0,1,26,0,2,1,0,26,2,0,2,2,3,35,37,72,5,52,6.94444444444444,72.2222222222222,51.3888888888889,48.6111111111111
"307","51","1",1,6,9,7,10,15,6,5,7,9,16,4,6,5,5,12,62,64,126,13,31,10.3174603174603,24.6031746031746,50.7936507936508,49.2063492063492
"308","51","2",1,3,10,6,9,12,9,2,3,13,12,5,7,5,3,0,54,49,103,1,24,0.970873786407767,23.3009708737864,47.5728155339806,52.4271844660194
"309","51","3",2,3,5,3,6,11,4,3,3,6,12,4,3,5,4,4,39,42,81,6,23,7.40740740740741,28.3950617283951,51.8518518518519,48.1481481481481
"310","51","4",0,1,2,2,5,24,2,1,1,4,26,1,0,3,1,1,39,38,77,1,50,1.2987012987013,64.9350649350649,49.3506493506493,50.6493506493507
"311","51","5",0,1,2,2,1,8,2,1,1,3,7,1,2,1,1,0,18,18,36,0,15,0,41.6666666666667,50,50
"312","51","6",9,3,4,2,5,1,2,0,4,3,2,0,2,1,1,1,29,14,43,10,3,23.2558139534884,6.97674418604651,32.5581395348837,67.4418604651163
"313","52","1",10,7,12,4,10,18,7,2,7,10,16,5,7,2,2,0,72,50,122,10,34,8.19672131147541,27.8688524590164,40.9836065573771,59.0163934426229
"314","52","2",1,2,6,1,6,36,5,0,1,5,37,4,0,5,0,0,59,53,112,1,73,0.892857142857143,65.1785714285714,47.3214285714286,52.6785714285714
"315","52","3",5,3,3,1,3,16,1,0,3,1,16,1,1,0,0,0,33,24,57,5,32,8.7719298245614,56.140350877193,42.1052631578947,57.8947368421053
"316","52","4",0,0,0,0,0,1,0,1,1,0,1,1,1,1,2,0,5,7,12,0,2,0,16.6666666666667,58.3333333333333,41.6666666666667
"317","52","5",0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,4,5,0,0,0,0,80,20
"318","52","6",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,3,5,0,0,0,0,60,40
"319","53","1",1,4,5,9,4,9,12,8,3,10,8,11,9,10,8,3,53,64,117,4,17,3.41880341880342,14.5299145299145,54.7008547008547,45.2991452991453
"320","53","2",1,2,3,1,4,9,2,0,2,3,9,1,1,1,0,0,24,18,42,1,18,2.38095238095238,42.8571428571429,42.8571428571429,57.1428571428571
"321","53","3",1,1,6,5,6,26,8,2,1,10,27,5,4,6,2,0,57,56,113,1,53,0.884955752212389,46.9026548672566,49.5575221238938,50.4424778761062
"322","53","4",1,1,1,3,1,5,5,12,1,3,5,13,3,13,11,30,29,82,111,31,10,27.9279279279279,9.00900900900901,73.8738738738739,26.1261261261261
"323","53","5",0,2,1,2,1,10,2,5,1,1,10,5,1,6,5,13,24,44,68,13,20,19.1176470588235,29.4117647058824,64.7058823529412,35.2941176470588
"324","53","6",0,0,0,0,0,0,0,5,0,0,0,5,0,5,6,44,6,62,68,44,0,64.7058823529412,0,91.1764705882353,8.82352941176471
"325","54","1",2,6,5,6,8,11,11,4,6,5,14,9,3,11,3,3,53,57,110,5,25,4.54545454545455,22.7272727272727,51.8181818181818,48.1818181818182
"326","54","2",3,1,2,2,2,19,3,2,1,3,19,3,2,3,2,7,35,42,77,10,38,12.987012987013,49.3506493506493,54.5454545454545,45.4545454545455
"327","54","3",2,1,1,2,2,17,3,0,1,2,17,1,1,2,0,0,29,26,55,2,34,3.63636363636364,61.8181818181818,47.2727272727273,52.7272727272727
"328","54","4",4,1,2,0,2,22,0,0,1,1,22,0,0,0,0,0,32,26,58,4,44,6.89655172413793,75.8620689655172,44.8275862068966,55.1724137931034
"329","54","5",1,1,1,1,2,2,2,0,1,1,4,0,0,2,0,0,12,9,21,1,6,4.76190476190476,28.5714285714286,42.8571428571429,57.1428571428571
"330","54","6",0,1,1,0,1,19,1,0,1,0,20,1,0,1,0,0,25,24,49,0,39,0,79.5918367346939,48.9795918367347,51.0204081632653
"331","55","1",6,5,9,2,5,13,3,7,5,5,10,8,5,5,7,3,52,49,101,9,23,8.91089108910891,22.7722772277228,48.5148514851485,51.4851485148515
"332","55","2",9,4,6,4,5,12,9,2,4,7,11,7,6,5,2,4,53,47,100,13,23,13,23,47,53
"333","55","3",1,5,4,5,4,5,7,5,5,4,5,7,5,7,6,7,37,48,85,8,10,9.41176470588235,11.7647058823529,56.4705882352941,43.5294117647059
"334","55","4",0,1,1,2,3,2,3,1,1,2,4,2,0,3,1,4,14,19,33,4,6,12.1212121212121,18.1818181818182,57.5757575757576,42.4242424242424
"335","55","5",4,3,4,2,3,5,3,0,3,2,5,1,2,1,0,0,26,15,41,4,10,9.75609756097561,24.390243902439,36.5853658536585,63.4146341463415
"336","55","6",3,2,2,3,2,4,2,2,2,3,4,1,3,1,2,2,21,20,41,5,8,12.1951219512195,19.5121951219512,48.780487804878,51.219512195122
"337","56","1",5,9,12,3,8,57,21,3,9,6,53,21,7,17,3,1,120,118,238,6,110,2.52100840336134,46.218487394958,49.5798319327731,50.4201680672269
"338","56","2",9,10,11,10,12,33,12,10,10,11,34,12,9,13,10,10,108,111,219,19,67,8.67579908675799,30.5936073059361,50.6849315068493,49.3150684931507
"339","56","3",5,4,8,9,11,42,12,11,4,13,45,14,6,17,11,11,104,122,226,16,87,7.07964601769912,38.4955752212389,53.9823008849558,46.0176991150442
"340","56","4",5,6,5,7,2,25,9,9,6,6,22,11,11,7,9,15,70,88,158,20,47,12.6582278481013,29.746835443038,55.6962025316456,44.3037974683544
"341","56","5",0,5,7,7,7,17,5,5,5,9,17,3,7,4,6,4,54,57,111,4,34,3.6036036036036,30.6306306306306,51.3513513513514,48.6486486486486
"342","56","6",6,5,6,5,7,14,11,7,4,6,15,13,3,15,7,10,62,75,137,16,29,11.6788321167883,21.1678832116788,54.7445255474453,45.2554744525547
"343","57","1",5,5,8,4,4,8,4,7,5,7,4,7,8,3,6,10,45,53,98,15,12,15.3061224489796,12.2448979591837,54.0816326530612,45.9183673469388
"344","57","2",5,5,6,5,5,6,5,7,5,6,5,7,6,6,8,17,45,62,107,22,11,20.5607476635514,10.2803738317757,57.9439252336449,42.0560747663551
"345","57","3",0,0,1,2,0,11,10,7,0,3,10,16,3,15,8,19,32,76,108,19,21,17.5925925925926,19.4444444444444,70.3703703703704,29.6296296296296
"346","57","4",0,0,0,0,0,1,4,5,0,0,1,8,0,9,5,52,11,77,88,52,2,59.0909090909091,2.27272727272727,87.5,12.5
"347","57","5",2,1,5,2,6,16,4,1,1,6,16,3,1,3,0,1,37,34,71,3,32,4.22535211267606,45.0704225352113,47.887323943662,52.112676056338
"348","57","6",0,0,0,2,1,5,0,5,0,2,6,3,1,4,5,15,13,39,52,15,11,28.8461538461538,21.1538461538462,75,25
"349","58","1",1,6,5,6,7,26,8,5,5,5,28,7,3,10,5,7,65,72,137,8,54,5.83941605839416,39.4160583941606,52.5547445255474,47.4452554744526
"350","58","2",7,5,11,2,9,16,2,7,6,8,13,7,5,4,7,4,62,54,116,11,29,9.48275862068965,25,46.551724137931,53.448275862069
"351","58","3",0,3,3,2,2,11,5,4,2,2,10,7,2,7,4,7,31,43,74,7,21,9.45945945945946,28.3783783783784,58.1081081081081,41.8918918918919
"352","58","4",1,2,5,3,5,8,6,0,2,6,7,3,3,2,0,0,31,25,56,1,15,1.78571428571429,26.7857142857143,44.6428571428571,55.3571428571429
"353","58","5",0,1,2,0,2,7,0,2,1,1,8,2,0,3,2,1,16,19,35,1,15,2.85714285714286,42.8571428571429,54.2857142857143,45.7142857142857
"354","58","6",0,0,0,0,0,5,1,1,0,0,4,2,0,1,0,0,7,10,17,0,9,0,52.9411764705882,58.8235294117647,41.1764705882353
"355","59","1",4,10,5,13,5,21,16,11,10,8,22,14,12,15,11,8,87,101,188,12,43,6.38297872340426,22.8723404255319,53.7234042553191,46.2765957446809
