"","fish_id","bin","LLLL","LLLR","LLRL","LLRR","LRLL","LRLR","LRRL","LRRR","RLLL","RLLR","RLRL","RLRR","RRLL","RRLR","RRRL","RRRR","L","R","total_turns","reps","alts","rel_reps","rel_alts","rel_R","rel_L"
"180","36","6",0,1,5,2,3,15,7,1,1,6,13,6,4,4,1,2,35,39,74,2,28,2.7027027027027,37.8378378378378,52.7027027027027,47.2972972972973
"181","37","1",5,4,5,5,8,14,8,6,4,6,16,10,2,12,6,2,56,60,116,7,30,6.03448275862069,25.8620689655172,51.7241379310345,48.2758620689655
"182","37","2",12,4,6,8,8,5,7,5,5,9,7,4,6,6,5,5,58,47,105,17,12,16.1904761904762,11.4285714285714,44.7619047619048,55.2380952380952
"183","37","3",154,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,163,2,165,154,0,93.3333333333333,0,1.21212121212121,98.7878787878788
"184","37","4",69,5,4,1,4,1,1,0,5,0,1,0,1,0,0,0,88,7,95,69,2,72.6315789473684,2.10526315789474,7.36842105263158,92.6315789473684
"185","37","5",55,4,4,0,4,0,0,0,4,0,0,0,0,0,0,0,70,4,74,55,0,74.3243243243243,0,5.40540540540541,94.5945945945946
"186","37","6",25,3,3,1,3,2,1,0,4,0,2,0,1,0,0,0,41,7,48,25,4,52.0833333333333,8.33333333333333,14.5833333333333,85.4166666666667
"187","38","1",1,3,6,6,5,23,8,12,3,10,22,14,8,13,13,5,66,89,155,6,45,3.87096774193548,29.0322580645161,57.4193548387097,42.5806451612903
"188","38","2",0,2,7,4,8,27,7,7,2,9,29,9,3,11,7,2,64,73,137,2,56,1.45985401459854,40.8759124087591,53.2846715328467,46.7153284671533
"189","38","3",0,0,4,1,0,17,5,0,0,5,13,4,4,0,0,0,28,28,56,0,30,0,53.5714285714286,50,50
"190","38","4",0,1,3,4,5,6,5,0,1,6,7,1,2,3,0,0,25,22,47,0,13,0,27.6595744680851,46.8085106382979,53.1914893617021
"191","38","5",0,3,8,6,3,16,8,8,3,11,12,9,11,5,8,5,54,65,119,5,28,4.20168067226891,23.5294117647059,54.6218487394958,45.3781512605042
"192","38","6",2,3,9,2,7,37,6,2,3,8,34,6,4,4,2,2,69,65,134,4,71,2.98507462686567,52.9850746268657,48.5074626865672,51.4925373134328
"193","39","1",8,5,5,5,5,19,5,5,5,5,20,5,5,6,5,6,59,58,117,14,39,11.965811965812,33.3333333333333,49.5726495726496,50.4273504273504
"194","39","2",5,2,2,3,4,15,3,3,2,3,17,3,1,4,3,0,38,35,73,5,32,6.84931506849315,43.8356164383562,47.9452054794521,52.0547945205479
"195","39","3",0,0,1,3,1,2,3,3,0,4,2,3,3,3,3,10,14,30,44,10,4,22.7272727272727,9.09090909090909,68.1818181818182,31.8181818181818
"196","39","4",0,0,2,0,1,16,4,1,0,2,14,6,1,4,1,0,25,30,55,0,30,0,54.5454545454545,54.5454545454545,45.4545454545455
"197","39","5",0,0,0,0,0,5,0,3,0,0,6,3,0,3,3,12,10,28,38,12,11,31.5789473684211,28.9473684210526,73.6842105263158,26.3157894736842
"198","39","6",0,0,0,0,0,7,1,3,0,0,8,4,0,4,3,5,13,25,38,5,15,13.1578947368421,39.4736842105263,65.7894736842105,34.2105263157895
"199","4","1",5,9,10,8,9,10,11,7,9,9,9,10,9,10,7,3,70,68,138,8,19,5.79710144927536,13.768115942029,49.2753623188406,50.7246376811594
"200","4","2",0,2,1,3,2,21,9,13,2,2,22,19,2,21,13,5,52,88,140,5,43,3.57142857142857,30.7142857142857,62.8571428571429,37.1428571428571
"201","4","3",0,0,0,1,0,14,10,14,0,1,14,23,1,24,15,12,40,92,132,12,28,9.09090909090909,21.2121212121212,69.6969696969697,30.3030303030303
"202","4","4",0,4,6,3,7,32,5,4,4,5,33,5,2,7,4,5,62,67,129,5,65,3.87596899224806,50.3875968992248,51.937984496124,48.062015503876
"203","4","5",0,0,1,1,1,15,8,7,0,2,14,14,1,14,7,19,34,73,107,19,29,17.7570093457944,27.1028037383178,68.2242990654206,31.7757009345794
"204","4","6",0,3,5,3,5,19,9,9,3,5,20,15,3,16,9,3,55,75,130,3,39,2.30769230769231,30,57.6923076923077,42.3076923076923
"205","40","1",17,6,9,5,8,6,8,2,6,8,5,5,6,4,2,4,62,42,104,21,11,20.1923076923077,10.5769230769231,40.3846153846154,59.6153846153846
"206","40","2",1,1,6,2,8,29,4,0,1,7,30,2,0,4,0,0,52,46,98,1,59,1.02040816326531,60.2040816326531,46.9387755102041,53.0612244897959
"207","40","3",17,9,12,7,10,18,12,1,9,10,16,6,9,3,1,0,87,56,143,17,34,11.8881118881119,23.7762237762238,39.1608391608392,60.8391608391608
"208","40","4",8,6,8,8,11,23,11,0,6,10,27,3,5,7,1,0,77,60,137,8,50,5.83941605839416,36.4963503649635,43.7956204379562,56.2043795620438
"209","40","5",1,2,8,1,7,25,4,1,2,7,25,4,2,3,1,0,51,45,96,1,50,1.04166666666667,52.0833333333333,46.875,53.125
"210","40","6",1,3,7,3,4,25,8,2,3,7,23,6,6,4,2,2,55,54,109,3,48,2.75229357798165,44.0366972477064,49.5412844036697,50.4587155963303
"211","41","1",2,3,7,5,6,5,6,5,3,9,4,6,6,5,5,6,40,46,86,8,9,9.30232558139535,10.4651162790698,53.4883720930233,46.5116279069767
"212","41","2",0,0,2,0,2,26,2,2,0,2,26,4,0,4,2,0,36,39,75,0,52,0,69.3333333333333,52,48
"213","41","3",3,1,3,0,4,16,5,0,2,2,17,5,0,5,0,0,35,31,66,3,33,4.54545454545455,50,46.969696969697,53.030303030303
"214","41","4",1,5,5,5,4,6,7,3,5,5,5,5,5,4,2,2,36,36,72,3,11,4.16666666666667,15.2777777777778,50,50
"215","41","5",2,3,2,5,2,0,5,3,3,3,0,3,4,3,2,2,22,23,45,4,0,8.88888888888889,0,51.1111111111111,48.8888888888889
"216","41","6",0,1,0,1,1,0,0,1,1,1,1,0,1,0,1,13,6,19,25,13,1,52,4,76,24
"217","42","1",8,6,5,3,5,5,6,3,6,2,6,6,3,7,3,0,43,34,77,8,11,10.3896103896104,14.2857142857143,44.1558441558442,55.8441558441558
"218","42","2",4,4,3,7,4,2,6,7,4,6,3,5,7,6,7,6,39,45,84,10,5,11.9047619047619,5.95238095238095,53.5714285714286,46.4285714285714
"219","42","3",2,2,2,4,2,4,2,6,2,4,4,4,4,4,6,18,24,49,73,20,8,27.3972602739726,10.958904109589,67.1232876712329,32.8767123287671
"220","42","4",0,1,0,2,1,0,1,3,1,1,1,2,0,3,2,19,8,32,40,19,1,47.5,2.5,80,20
"221","42","5",0,0,1,0,1,2,1,2,0,1,2,3,0,3,2,5,7,19,26,5,4,19.2307692307692,15.3846153846154,73.0769230769231,26.9230769230769
"222","42","6",0,0,1,0,0,4,1,3,0,1,3,4,1,2,2,1,9,17,26,1,7,3.84615384615385,26.9230769230769,65.3846153846154,34.6153846153846
"223","43","1",15,8,13,3,12,29,4,3,8,8,29,4,4,3,3,0,89,60,149,15,58,10.0671140939597,38.9261744966443,40.2684563758389,59.7315436241611
"224","43","2",5,9,16,6,13,14,9,4,9,13,11,7,9,4,4,1,77,60,137,6,25,4.37956204379562,18.2481751824818,43.7956204379562,56.2043795620438
"225","43","3",12,8,18,5,20,15,4,2,8,15,16,1,3,2,2,0,85,49,134,12,31,8.95522388059701,23.134328358209,36.5671641791045,63.4328358208955
"226","43","4",41,12,14,3,15,3,4,1,12,6,4,2,2,3,1,1,95,32,127,42,7,33.0708661417323,5.51181102362205,25.1968503937008,74.8031496062992
"227","43","5",15,5,7,5,3,8,9,4,5,7,5,8,8,5,4,3,58,46,104,18,13,17.3076923076923,12.5,44.2307692307692,55.7692307692308
"228","43","6",13,9,14,3,12,13,5,2,8,8,12,4,4,3,2,0,73,42,115,13,25,11.304347826087,21.7391304347826,36.5217391304348,63.4782608695652
"229","44","1",1,3,3,5,3,4,7,4,4,4,4,6,5,6,4,4,33,37,70,5,8,7.14285714285714,11.4285714285714,52.8571428571429,47.1428571428571
"230","44","2",7,7,3,5,1,8,8,8,6,1,7,11,6,10,8,13,49,63,112,20,15,17.8571428571429,13.3928571428571,56.25,43.75
"231","44","3",1,2,2,2,4,14,4,4,2,2,17,6,0,9,5,13,35,55,90,14,31,15.5555555555556,34.4444444444444,61.1111111111111,38.8888888888889
"232","44","4",1,2,3,4,3,2,3,7,2,5,2,6,4,5,7,8,26,41,67,9,4,13.4328358208955,5.97014925373134,61.1940298507463,38.8059701492537
"233","44","5",0,0,1,1,0,4,1,7,0,2,3,7,2,6,7,19,14,49,63,19,7,30.1587301587302,11.1111111111111,77.7777777777778,22.2222222222222
"234","44","6",4,0,2,0,3,1,0,3,1,2,2,3,0,4,4,21,16,37,53,25,3,47.1698113207547,5.66037735849057,69.811320754717,30.188679245283
"235","45","1",0,0,1,0,0,15,1,9,0,0,14,11,0,10,9,22,27,68,95,22,29,23.1578947368421,30.5263157894737,71.5789473684211,28.4210526315789
"236","45","2",0,0,0,0,0,0,0,3,0,0,0,3,0,3,3,73,3,85,88,73,0,82.9545454545455,0,96.5909090909091,3.40909090909091
"237","45","3",0,0,0,0,0,3,0,3,0,0,4,3,0,4,4,11,8,27,35,11,7,31.4285714285714,20,77.1428571428571,22.8571428571429
"238","45","4",0,0,0,1,1,3,0,4,0,1,4,3,0,3,3,13,9,30,39,13,7,33.3333333333333,17.9487179487179,76.9230769230769,23.0769230769231
"239","45","5",0,0,0,0,0,4,0,2,0,0,4,2,0,2,2,32,6,45,51,32,8,62.7450980392157,15.6862745098039,88.2352941176471,11.7647058823529
"240","45","6",0,0,0,0,0,0,0,3,0,0,0,2,0,2,2,40,3,49,52,40,0,76.9230769230769,0,94.2307692307692,5.76923076923077
"241","46","1",2,2,3,6,2,11,10,11,2,7,9,15,7,13,11,9,48,75,123,11,20,8.94308943089431,16.260162601626,60.9756097560976,39.0243902439024
"242","46","2",0,0,7,2,5,20,5,1,0,8,18,4,3,3,1,0,41,39,80,0,38,0,47.5,48.75,51.25
"243","46","3",0,0,7,1,5,14,4,0,0,8,12,3,3,1,0,0,33,28,61,0,26,0,42.6229508196721,45.9016393442623,54.0983606557377
"244","46","4",1,1,5,1,3,11,3,0,1,5,8,2,3,0,0,0,26,21,47,1,19,2.12765957446809,40.4255319148936,44.6808510638298,55.3191489361702
"245","46","5",0,1,8,2,8,5,2,0,1,9,4,0,2,0,0,0,27,18,45,0,9,0,20,40,60
"246","46","6",0,0,1,0,1,20,1,0,0,1,20,1,0,1,0,0,25,24,49,0,40,0,81.6326530612245,48.9795918367347,51.0204081632653
"247","47","1",6,4,10,2,11,12,2,0,4,8,12,0,2,0,0,0,49,27,76,6,24,7.89473684210526,31.5789473684211,35.5263157894737,64.4736842105263
"248","47","2",0,0,3,0,1,7,6,2,0,3,5,8,2,6,2,0,21,27,48,0,12,0,25,56.25,43.75
"249","47","3",0,0,4,2,3,6,4,1,0,6,5,3,3,1,1,0,21,21,42,0,11,0,26.1904761904762,50,50
"250","47","4",0,0,2,5,2,4,6,1,0,7,5,1,5,2,1,0,22,22,44,0,9,0,20.4545454545455,50,50
"251","47","5",0,0,2,0,2,10,2,0,0,2,9,2,0,2,0,0,17,17,34,0,19,0,55.8823529411765,50,50
"252","47","6",0,0,2,0,0,7,4,1,0,2,5,5,2,3,1,0,16,19,35,0,12,0,34.2857142857143,54.2857142857143,45.7142857142857
"253","48","1",4,6,5,5,5,2,3,4,6,5,2,2,6,2,5,9,36,38,74,13,4,17.5675675675676,5.40540540540541,51.3513513513514,48.6486486486486
"254","48","2",10,8,10,8,6,5,8,5,8,9,1,5,11,1,4,3,60,45,105,13,6,12.3809523809524,5.71428571428571,42.8571428571429,57.1428571428571
"255","48","3",2,1,1,2,0,2,2,7,1,2,1,7,2,6,7,26,18,54,72,28,3,38.8888888888889,4.16666666666667,75,25
"256","48","4",2,2,2,1,1,4,0,5,2,1,3,4,1,3,4,26,17,47,64,28,7,43.75,10.9375,73.4375,26.5625
"257","48","5",0,0,0,0,0,0,1,2,0,0,0,3,0,3,2,25,3,36,39,25,0,64.1025641025641,0,92.3076923076923,7.69230769230769
"258","48","6",0,0,0,0,0,0,2,2,0,0,0,4,0,4,2,25,4,38,42,25,0,59.5238095238095,0,90.4761904761905,9.52380952380952
"259","49","1",4,3,3,9,7,10,8,8,3,9,14,8,5,12,9,10,53,72,125,14,24,11.2,19.2,57.6,42.4
"260","49","2",1,5,6,3,6,3,6,5,5,4,3,8,3,9,6,2,36,42,78,3,6,3.84615384615385,7.69230769230769,53.8461538461538,46.1538461538462
"261","49","3",0,2,0,4,0,2,2,4,2,2,2,2,4,2,4,14,14,35,49,14,4,28.5714285714286,8.16326530612245,71.4285714285714,28.5714285714286
"262","49","4",0,0,0,1,0,2,1,4,0,1,2,4,1,4,5,8,9,27,36,8,4,22.2222222222222,11.1111111111111,75,25
"263","49","5",0,0,0,2,1,2,1,3,0,2,3,1,1,2,3,17,10,31,41,17,5,41.4634146341463,12.1951219512195,75.609756097561,24.390243902439
"264","49","6",0,0,0,0,0,3,1,3,0,0,3,4,0,3,2,8,7,23,30,8,6,26.6666666666667,20,76.6666666666667,23.3333333333333
"265","5","1",7,1,1,2,0,4,4,9,2,2,3,10,4,9,9,9,31,48,79,16,7,20.253164556962,8.86075949367089,60.7594936708861,39.2405063291139
"266","5","2",0,1,2,2,2,11,5,5,1,3,12,8,2,8,5,11,30,51,81,11,23,13.5802469135802,28.3950617283951,62.962962962963,37.037037037037
"267","5","3",1,1,1,3,3,2,4,2,1,3,5,3,1,6,3,5,19,28,47,6,7,12.7659574468085,14.8936170212766,59.5744680851064,40.4255319148936
"268","5","4",2,1,1,3,2,6,4,1,1,2,7,3,1,4,1,0,21,21,42,2,13,4.76190476190476,30.952380952381,50,50
"269","5","5",0,0,1,2,1,4,2,4,0,3,4,4,2,4,4,5,15,28,43,5,8,11.6279069767442,18.6046511627907,65.1162790697674,34.8837209302326
"270","5","6",0,0,0,2,0,1,1,1,0,2,1,0,1,1,1,1,6,9,15,1,2,6.66666666666667,13.3333333333333,60,40
"271","50","1",2,5,12,7,13,19,10,4,5,14,19,7,6,8,4,7,73,72,145,9,38,6.20689655172414,26.2068965517241,49.6551724137931,50.3448275862069
"272","50","2",5,3,9,7,7,13,12,5,3,13,12,10,9,8,5,1,63,62,125,6,25,4.8,20,49.6,50.4
"273","50","3",0,3,4,4,6,9,9,2,3,5,11,8,2,9,2,1,38,43,81,1,20,1.23456790123457,24.6913580246914,53.0864197530864,46.9135802469136
"274","50","4",2,3,4,2,3,11,4,5,3,3,10,7,3,7,6,4,35,45,80,6,21,7.5,26.25,56.25,43.75
"275","50","5",1,1,2,2,3,11,7,2,1,3,13,7,1,8,2,3,31,39,70,4,24,5.71428571428571,34.2857142857143,55.7142857142857,44.2857142857143
"276","50","6",0,2,3,4,5,5,8,1,2,5,7,5,1,8,1,0,29,31,60,0,12,0,20,51.6666666666667,48.3333333333333
"277","51","1",7,5,6,3,8,3,8,1,5,4,5,6,2,8,2,9,43,42,85,16,8,18.8235294117647,9.41176470588235,49.4117647058824,50.5882352941176
"278","51","2",1,2,5,4,6,11,3,4,2,6,12,3,2,4,3,1,36,36,72,2,23,2.77777777777778,31.9444444444444,50,50
"279","51","3",8,3,2,3,1,2,2,3,3,2,1,2,4,1,3,5,25,23,48,13,3,27.0833333333333,6.25,47.9166666666667,52.0833333333333
"280","51","4",2,1,1,3,0,1,2,3,0,3,0,2,3,1,2,7,13,21,34,9,1,26.4705882352941,2.94117647058824,61.7647058823529,38.2352941176471
"281","51","5",0,0,2,4,2,0,2,2,0,5,0,0,3,1,2,0,13,13,26,0,0,0,0,50,50
"282","51","6",0,0,0,0,0,7,1,1,0,0,7,2,1,2,1,4,11,18,29,4,14,13.7931034482759,48.2758620689655,62.0689655172414,37.9310344827586
"283","52","1",13,8,8,8,8,7,12,2,8,7,8,6,7,7,2,8,68,54,122,21,15,17.2131147540984,12.2950819672131,44.2622950819672,55.7377049180328
"284","52","2",0,3,7,5,9,16,6,5,3,9,17,6,4,7,5,2,53,54,107,2,33,1.86915887850467,30.8411214953271,50.4672897196262,49.5327102803738
"285","52","3",11,8,9,2,11,17,3,0,9,3,19,1,1,2,0,0,64,35,99,11,36,11.1111111111111,36.3636363636364,35.3535353535354,64.6464646464647
"286","52","4",20,5,5,1,4,12,4,0,5,1,11,3,2,2,0,0,52,26,78,20,23,25.6410256410256,29.4871794871795,33.3333333333333,66.6666666666667
"287","52","5",8,6,7,1,6,5,1,1,6,2,5,1,2,0,1,0,37,18,55,8,10,14.5454545454545,18.1818181818182,32.7272727272727,67.2727272727273
"288","52","6",23,2,3,0,3,1,1,0,3,1,1,1,1,0,0,0,36,7,43,23,2,53.4883720930233,4.65116279069767,16.2790697674419,83.7209302325581
"289","53","1",12,7,4,9,4,3,6,7,8,6,3,4,10,3,7,13,55,54,109,25,6,22.9357798165138,5.5045871559633,49.5412844036697,50.4587155963303
"290","53","2",0,2,2,3,1,7,3,4,2,3,7,3,4,3,4,1,24,28,52,1,14,1.92307692307692,26.9230769230769,53.8461538461538,46.1538461538462
"291","53","3",7,5,6,4,6,3,5,1,5,4,3,2,3,3,1,2,38,25,63,9,6,14.2857142857143,9.52380952380952,39.6825396825397,60.3174603174603
"292","53","4",0,0,1,4,0,1,4,1,0,5,1,1,5,1,2,2,13,18,31,2,2,6.45161290322581,6.45161290322581,58.0645161290323,41.9354838709677
"293","53","5",0,0,0,2,1,1,1,2,0,2,2,1,2,2,2,3,9,15,24,3,3,12.5,12.5,62.5,37.5
"294","53","6",0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,3,5,8,0,1,0,12.5,62.5,37.5
"295","54","1",8,6,5,7,6,3,7,6,6,6,3,6,7,6,6,9,50,50,100,17,6,17,6,50,50
"296","54","2",0,0,3,0,2,16,2,0,0,3,15,2,1,1,0,0,24,24,48,0,31,0,64.5833333333333,50,50
"297","54","3",0,1,2,0,0,8,5,0,1,1,6,5,1,4,0,0,17,20,37,0,14,0,37.8378378378378,54.0540540540541,45.9459459459459
"298","54","4",0,0,3,0,1,16,4,0,0,3,14,4,2,2,0,0,26,26,52,0,30,0,57.6923076923077,50,50
"299","54","5",0,0,3,3,3,20,4,3,0,6,20,4,3,4,3,5,37,47,84,5,40,5.95238095238095,47.6190476190476,55.9523809523809,44.0476190476191
"300","54","6",0,1,5,3,4,26,6,6,1,7,26,9,3,9,6,10,53,72,125,10,52,8,41.6,57.6,42.4
"301","55","1",3,5,2,6,3,2,8,3,5,4,2,5,6,5,3,1,34,32,66,4,4,6.06060606060606,6.06060606060606,48.4848484848485,51.5151515151515
"302","55","2",0,2,0,3,1,2,2,7,1,1,3,7,1,8,7,6,18,36,54,6,5,11.1111111111111,9.25925925925926,66.6666666666667,33.3333333333333
"303","55","3",0,1,1,1,1,1,0,3,1,2,1,2,2,1,3,14,10,27,37,14,2,37.8378378378378,5.40540540540541,72.972972972973,27.027027027027
"304","55","4",4,2,1,1,2,3,0,3,2,0,3,2,1,2,3,5,18,19,37,9,6,24.3243243243243,16.2162162162162,51.3513513513514,48.6486486486486
"305","55","5",0,3,0,4,1,0,2,3,3,1,1,1,3,2,2,4,13,20,33,4,1,12.1212121212121,3.03030303030303,60.6060606060606,39.3939393939394
"306","55","6",0,1,1,1,0,2,1,1,1,0,2,1,1,1,1,6,9,14,23,6,4,26.0869565217391,17.3913043478261,60.8695652173913,39.1304347826087
"307","56","1",11,3,3,3,4,8,2,2,3,3,9,1,2,3,3,2,37,28,65,13,17,20,26.1538461538462,43.0769230769231,56.9230769230769
"308","56","2",6,8,9,5,8,13,5,4,8,6,11,5,6,3,4,3,59,48,107,9,24,8.41121495327103,22.4299065420561,44.8598130841121,55.1401869158879
"309","56","3",0,2,2,3,4,5,3,4,2,3,7,4,1,6,4,7,25,35,60,7,12,11.6666666666667,20,58.3333333333333,41.6666666666667
"310","56","4",0,0,0,1,1,14,1,0,0,1,16,0,0,1,0,0,19,19,38,0,30,0,78.9473684210526,50,50
"311","56","5",1,1,1,0,1,7,0,3,1,0,7,3,0,3,3,2,15,21,36,3,14,8.33333333333333,38.8888888888889,58.3333333333333,41.6666666666667
"312","56","6",0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,8,9,17,0,14,0,82.3529411764706,52.9411764705882,47.0588235294118
"313","57","1",1,2,3,1,4,5,1,2,2,2,6,2,1,3,2,1,21,20,41,2,11,4.8780487804878,26.8292682926829,48.780487804878,51.219512195122
"314","57","2",0,2,9,2,7,16,2,2,2,9,15,2,3,1,2,1,42,36,78,1,31,1.28205128205128,39.7435897435897,46.1538461538462,53.8461538461538
"315","57","3",0,1,6,2,5,12,5,1,1,7,10,4,3,2,1,0,33,30,63,0,22,0,34.9206349206349,47.6190476190476,52.3809523809524
"316","57","4",0,0,5,2,3,14,5,2,0,7,11,5,4,3,2,0,32,34,66,0,25,0,37.8787878787879,51.5151515151515,48.4848484848485
"317","57","5",0,0,0,3,3,3,2,3,0,4,6,2,1,4,3,7,16,28,44,7,9,15.9090909090909,20.4545454545455,63.6363636363636,36.3636363636364
"318","57","6",0,0,0,1,0,0,1,3,0,2,0,2,2,2,3,16,7,28,35,16,0,45.7142857142857,0,80,20
"319","58","1",2,2,5,3,5,8,4,1,2,6,9,2,3,2,1,0,32,26,58,2,17,3.44827586206897,29.3103448275862,44.8275862068966,55.1724137931034
"320","58","2",18,6,8,3,7,10,5,3,6,4,9,5,3,4,3,1,61,37,98,19,19,19.3877551020408,19.3877551020408,37.7551020408163,62.2448979591837
"321","58","3",13,6,10,5,9,11,5,1,6,9,10,1,5,1,1,1,61,36,97,14,21,14.4329896907216,21.6494845360825,37.1134020618557,62.8865979381443
"322","58","4",8,4,5,2,5,12,7,3,4,2,12,8,1,9,3,0,47,41,88,8,24,9.09090909090909,27.2727272727273,46.5909090909091,53.4090909090909
"323","58","5",2,2,5,0,2,13,2,0,2,2,11,2,2,0,0,0,28,20,48,2,24,4.16666666666667,50,41.6666666666667,58.3333333333333
"324","58","6",4,2,3,1,4,12,1,0,2,2,14,0,0,1,0,0,29,20,49,4,26,8.16326530612245,53.0612244897959,40.8163265306122,59.1836734693878
"325","59","1",1,3,4,4,5,10,8,7,3,5,11,10,3,11,7,4,43,56,99,5,21,5.05050505050505,21.2121212121212,56.5656565656566,43.4343434343434
"326","59","2",0,4,5,3,6,12,6,1,4,5,13,3,3,4,1,2,39,36,75,2,25,2.66666666666667,33.3333333333333,48,52
"327","59","3",4,1,6,2,6,16,3,0,1,7,15,1,2,1,0,0,39,29,68,4,31,5.88235294117647,45.5882352941176,42.6470588235294,57.3529411764706
"328","59","4",7,5,3,3,5,15,4,1,5,2,16,2,2,3,1,1,45,33,78,8,31,10.2564102564103,39.7435897435897,42.3076923076923,57.6923076923077
"329","59","5",1,1,2,1,3,3,0,1,1,2,4,0,0,1,1,0,14,10,24,1,7,4.16666666666667,29.1666666666667,41.6666666666667,58.3333333333333
"330","59","6",0,1,2,0,2,5,0,0,1,1,5,0,0,0,0,0,11,9,20,0,10,0,50,45,55
"331","6","1",9,14,19,7,14,38,14,3,14,12,33,10,11,6,3,0,119,91,210,9,71,4.28571428571429,33.8095238095238,43.3333333333333,56.6666666666667
"332","6","2",4,10,21,7,20,68,12,6,10,18,67,11,8,10,6,2,150,133,283,6,135,2.12014134275618,47.7031802120141,46.9964664310954,53.0035335689046
"333","6","3",0,2,9,4,5,54,12,6,2,11,50,14,8,10,6,4,93,107,200,4,104,2,52,53.5,46.5
"334","6","4",7,10,12,6,13,57,9,6,10,8,57,9,5,10,6,2,121,109,230,9,114,3.91304347826087,49.5652173913044,47.3913043478261,52.6086956521739
"335","6","5",0,14,25,3,22,174,13,11,14,14,170,21,7,17,11,2,264,257,521,2,344,0.383877159309021,66.0268714011516,49.3282149712092,50.6717850287908
"336","6","6",4,10,16,9,15,71,16,5,10,15,70,12,10,11,5,0,148,134,282,4,141,1.41843971631206,50,47.5177304964539,52.4822695035461
"337","60","1",0,1,2,0,2,5,6,3,1,2,5,8,1,8,3,1,21,30,51,1,10,1.96078431372549,19.6078431372549,58.8235294117647,41.1764705882353
"338","60","2",0,1,8,4,4,8,6,7,1,11,5,9,8,6,7,10,40,58,98,10,13,10.2040816326531,13.265306122449,59.1836734693878,40.8163265306122
"339","60","3",1,2,4,2,4,19,2,3,2,4,19,4,1,4,3,0,38,39,77,1,38,1.2987012987013,49.3506493506493,50.6493506493507,49.3506493506493
"340","60","4",15,5,8,2,6,10,3,4,6,5,8,5,5,3,5,3,56,40,96,18,18,18.75,18.75,41.6666666666667,58.3333333333333
"341","60","5",47,7,7,1,7,15,1,1,7,1,15,1,1,1,1,3,88,31,119,50,30,42.0168067226891,25.2100840336134,26.0504201680672,73.9495798319328
"342","60","6",28,9,8,1,6,8,2,2,9,0,6,3,3,1,2,1,66,26,92,29,14,31.5217391304348,15.2173913043478,28.2608695652174,71.7391304347826
"343","61","1",23,10,20,1,18,19,5,2,10,11,18,6,3,5,2,2,100,58,158,25,37,15.8227848101266,23.4177215189873,36.7088607594937,63.2911392405063
"344","61","2",4,10,13,5,13,9,8,5,10,7,10,8,4,9,5,7,69,61,130,11,19,8.46153846153846,14.6153846153846,46.9230769230769,53.0769230769231
"345","61","3",0,1,2,3,2,13,5,7,1,4,13,9,3,9,7,5,35,52,87,5,26,5.74712643678161,29.8850574712644,59.7701149425287,40.2298850574713
"346","61","4",0,0,0,1,0,1,0,3,0,1,1,2,1,2,3,17,5,30,35,17,2,48.5714285714286,5.71428571428571,85.7142857142857,14.2857142857143
"347","61","5",0,0,2,0,0,1,1,2,0,2,0,3,2,2,3,24,8,37,45,24,1,53.3333333333333,2.22222222222222,82.2222222222222,17.7777777777778
"348","61","6",0,0,0,0,0,1,0,1,0,0,1,1,1,1,2,29,4,36,40,29,2,72.5,5,90,10
"349","62","1",5,4,6,3,7,9,4,3,4,5,9,4,3,4,3,9,43,42,85,14,18,16.4705882352941,21.1764705882353,49.4117647058824,50.5882352941176
"350","62","2",1,1,3,3,3,9,5,3,1,4,9,5,3,5,3,3,30,34,64,4,18,6.25,28.125,53.125,46.875
"351","62","3",2,4,7,2,7,6,2,0,4,5,6,0,2,0,0,0,32,18,50,2,12,4,24,36,64
"352","62","4",8,5,7,0,6,2,1,1,5,2,1,2,1,0,1,0,31,14,45,8,3,17.7777777777778,6.66666666666667,31.1111111111111,68.8888888888889
"353","62","5",11,3,4,1,5,10,1,0,3,3,10,0,1,0,0,0,37,18,55,11,20,20,36.3636363636364,32.7272727272727,67.2727272727273
"354","62","6",3,2,2,0,1,3,1,0,3,0,2,1,1,0,0,0,15,7,22,3,5,13.6363636363636,22.7272727272727,31.8181818181818,68.1818181818182
"355","63","1",2,3,5,6,5,9,8,6,3,9,8,8,7,7,6,7,46,56,102,9,17,8.82352941176471,16.6666666666667,54.9019607843137,45.0980392156863
"356","63","2",5,5,17,4,13,30,5,6,5,16,26,7,7,4,6,5,86,78,164,10,56,6.09756097560976,34.1463414634146,47.5609756097561,52.4390243902439
"357","63","3",0,3,12,5,9,22,9,10,3,14,19,14,8,11,10,12,71,93,164,12,41,7.31707317073171,25,56.7073170731707,43.2926829268293
"358","63","4",4,5,5,2,6,14,3,1,5,2,15,2,1,2,1,1,41,31,72,5,29,6.94444444444444,40.2777777777778,43.0555555555556,56.9444444444444
"359","63","5",3,3,8,1,6,17,4,1,3,6,15,4,3,1,0,0,43,35,78,3,32,3.84615384615385,41.025641025641,44.8717948717949,55.1282051282051
"360","63","6",6,4,4,2,5,5,2,0,4,2,6,1,1,2,1,1,29,20,49,7,11,14.2857142857143,22.4489795918367,40.8163265306122,59.1836734693878
